unixtime,date,ws,wd,co2,temp
1625991759,7/11/2021 8:22,0.34,13,410,25
1625991762,7/11/2021 8:22,0.34,14,409,25
1625991765,7/11/2021 8:22,0.34,15,408,25
1625991768,7/11/2021 8:22,0.34,15,401,25
1625991771,7/11/2021 8:22,0.34,34,405,25
1625991774,7/11/2021 8:22,0.34,14,407,25
1625991777,7/11/2021 8:22,0.34,13,403,25
1625991780,7/11/2021 8:23,0.34,10,405,25
1625991783,7/11/2021 8:23,0.67,10,404,25
1625991786,7/11/2021 8:23,0.34,34,403,25
1625991789,7/11/2021 8:23,0.67,10,402,25
1625991792,7/11/2021 8:23,0.34,12,401,25
1625991795,7/11/2021 8:23,0.67,10,400,25
1625991798,7/11/2021 8:23,0.34,11,400,25
1625991801,7/11/2021 8:23,0.67,42,403,25
1625991804,7/11/2021 8:23,0.34,16,408,25
1625991807,7/11/2021 8:23,0.67,13,409,25
1625991810,7/11/2021 8:23,0.34,15,409,25
1625991813,7/11/2021 8:23,0.34,13,410,25
1625991816,7/11/2021 8:23,0.67,33,410,25
1625991819,7/11/2021 8:23,0.34,13,408,25
1625991822,7/11/2021 8:23,0.34,12,408,25
1625991825,7/11/2021 8:23,0.34,11,406,25
1625991828,7/11/2021 8:23,0.34,11,405,25
1625991831,7/11/2021 8:23,0.34,31,407,25
1625991834,7/11/2021 8:23,0.67,11,407,25
1625991837,7/11/2021 8:23,0,17,408,25
1625991840,7/11/2021 8:24,0.34,11,409,25
1625991843,7/11/2021 8:24,0.34,11,408,25
1625991846,7/11/2021 8:24,0,31,407,25
1625991849,7/11/2021 8:24,0,10,407,25
1625991852,7/11/2021 8:24,0,10,406,25
1625991855,7/11/2021 8:24,0.34,11,408,25
1625991858,7/11/2021 8:24,0,11,406,25
1625991861,7/11/2021 8:24,0,40,407,25
1625991864,7/11/2021 8:24,0.34,11,406,25
1625991867,7/11/2021 8:24,0,10,407,25
1625991870,7/11/2021 8:24,0,10,406,25
1625991873,7/11/2021 8:24,0,10,408,25
1625991876,7/11/2021 8:24,0,44,408,25
1625991879,7/11/2021 8:24,0,13,408,25
1625991882,7/11/2021 8:24,0,13,409,25
1625991885,7/11/2021 8:24,0,10,409,25
1625991888,7/11/2021 8:24,0,10,408,25
1625991891,7/11/2021 8:24,0,46,406,25
1625991894,7/11/2021 8:24,0.34,11,406,25
1625991897,7/11/2021 8:24,0.34,10,406,25
1625991900,7/11/2021 8:25,0,10,405,25
1625991903,7/11/2021 8:25,0.34,10,402,25
1625991906,7/11/2021 8:25,0.34,32,403,25
1625991909,7/11/2021 8:25,0.67,11,417,25
1625991912,7/11/2021 8:25,0.34,11,415,25
1625991915,7/11/2021 8:25,0.67,11,414,25
1625991918,7/11/2021 8:25,0.34,12,415,25
1625991921,7/11/2021 8:25,0.34,35,414,25
1625991924,7/11/2021 8:25,0.34,13,413,25
1625991927,7/11/2021 8:25,0.34,17,411,25
1625991930,7/11/2021 8:25,0.34,22,413,25
1625991933,7/11/2021 8:25,0.67,38,416,25
1625991936,7/11/2021 8:25,0.34,48,416,25
1625991939,7/11/2021 8:25,0.34,55,415,25
1625991942,7/11/2021 8:25,0.34,58,418,25
1625991945,7/11/2021 8:25,0.34,59,419,25
1625991948,7/11/2021 8:25,0,59,417,25
1625991951,7/11/2021 8:25,0.34,82,414,25
1625991954,7/11/2021 8:25,0.34,58,414,25
1625991957,7/11/2021 8:25,0.34,65,417,25
1625991960,7/11/2021 8:26,0.34,58,414,25
1625991963,7/11/2021 8:26,0.34,58,410,25
1625991966,7/11/2021 8:26,0.34,86,406,25
1625991969,7/11/2021 8:26,0.67,55,404,25
1625991972,7/11/2021 8:26,0.34,54,403,25
1625991975,7/11/2021 8:26,0.34,54,402,25
1625991978,7/11/2021 8:26,0.34,52,412,25
1625991981,7/11/2021 8:26,0.34,60,414,25
1625991984,7/11/2021 8:26,0.34,42,415,25
1625991987,7/11/2021 8:26,0.34,27,421,25
1625991990,7/11/2021 8:26,0.34,18,417,25
1625991993,7/11/2021 8:26,0,11,414,25
1625991996,7/11/2021 8:26,0.34,35,415,25
1625991999,7/11/2021 8:26,0.34,10,416,25
1625992002,7/11/2021 8:26,0.67,11,411,25
1625992005,7/11/2021 8:26,0.67,15,409,25
1625992008,7/11/2021 8:26,0.67,15,405,25
1625992011,7/11/2021 8:26,0.67,44,408,25
1625992014,7/11/2021 8:26,0.67,19,408,25
1625992017,7/11/2021 8:26,0.34,24,409,25
1625992020,7/11/2021 8:27,0.67,27,409,25
1625992023,7/11/2021 8:27,0.34,31,409,25
1625992026,7/11/2021 8:27,0.67,49,409,25
1625992029,7/11/2021 8:27,0.34,41,406,25
1625992032,7/11/2021 8:27,0.67,49,403,25
1625992035,7/11/2021 8:27,0.34,52,401,25
1625992038,7/11/2021 8:27,0.34,59,400,25
1625992041,7/11/2021 8:27,0.34,80,398,25
1625992044,7/11/2021 8:27,0.34,59,399,25
1625992047,7/11/2021 8:27,0.34,59,400,25
1625992050,7/11/2021 8:27,0.34,58,400,25
1625992053,7/11/2021 8:27,0.34,56,398,25
1625992056,7/11/2021 8:27,0.34,79,398,25
1625992059,7/11/2021 8:27,0.34,52,398,25
1625992062,7/11/2021 8:27,0.34,47,396,25
1625992065,7/11/2021 8:27,0.34,32,396,25
1625992068,7/11/2021 8:27,0.34,16,395,25
1625992071,7/11/2021 8:27,0.67,40,395,25
1625992074,7/11/2021 8:27,0.34,10,395,25
1625992077,7/11/2021 8:27,0.67,11,398,25
1625992080,7/11/2021 8:28,0.67,13,397,25
1625992083,7/11/2021 8:28,0.67,14,396,25
1625992086,7/11/2021 8:28,0.67,44,398,25
1625992089,7/11/2021 8:28,1.01,17,400,25
1625992092,7/11/2021 8:28,0.67,25,401,25
1625992095,7/11/2021 8:28,0.67,26,402,25
1625992098,7/11/2021 8:28,0.67,34,399,25
1625992101,7/11/2021 8:28,0.67,55,400,25
1625992104,7/11/2021 8:28,0.67,57,399,25
1625992107,7/11/2021 8:28,0.67,58,398,25
1625992110,7/11/2021 8:28,0.67,58,398,25
1625992113,7/11/2021 8:28,0.67,59,399,25
1625992116,7/11/2021 8:28,0.34,77,401,25
1625992119,7/11/2021 8:28,0.67,59,402,25
1625992122,7/11/2021 8:28,0.67,59,402,25
1625992125,7/11/2021 8:28,0.34,59,401,25
1625992128,7/11/2021 8:28,0.67,59,400,25
1625992131,7/11/2021 8:28,1.01,81,399,25
1625992134,7/11/2021 8:28,0.67,69,398,25
1625992137,7/11/2021 8:28,0.67,58,396,25
1625992140,7/11/2021 8:29,1.01,58,396,25
1625992143,7/11/2021 8:29,0.67,57,397,25
1625992146,7/11/2021 8:29,0.67,82,397,25
1625992149,7/11/2021 8:29,0.67,54,397,25
1625992152,7/11/2021 8:29,1.01,52,397,25
1625992155,7/11/2021 8:29,0.67,49,397,25
1625992158,7/11/2021 8:29,0.67,34,397,25
1625992161,7/11/2021 8:29,0.67,66,399,25
1625992164,7/11/2021 8:29,1.01,12,401,25
1625992167,7/11/2021 8:29,0.67,22,404,25
1625992170,7/11/2021 8:29,0.67,10,405,25
1625992173,7/11/2021 8:29,0.67,10,400,25
1625992176,7/11/2021 8:29,1.01,30,397,25
1625992179,7/11/2021 8:29,0.67,14,396,25
1625992182,7/11/2021 8:29,1.01,15,395,25
1625992185,7/11/2021 8:29,1.01,22,392,25
1625992188,7/11/2021 8:29,1.01,17,387,25
1625992191,7/11/2021 8:29,1.01,41,390,25
1625992194,7/11/2021 8:29,0.67,34,391,25
1625992197,7/11/2021 8:29,1.01,40,393,25
1625992200,7/11/2021 8:30,1.01,40,393,25
1625992203,7/11/2021 8:30,0.67,36,397,25
1625992206,7/11/2021 8:30,1.01,43,396,25
1625992209,7/11/2021 8:30,1.01,40,395,25
1625992212,7/11/2021 8:30,1.01,40,398,25
1625992215,7/11/2021 8:30,1.01,35,398,25
1625992218,7/11/2021 8:30,0.67,33,398,25
1625992221,7/11/2021 8:30,1.01,45,396,25
1625992224,7/11/2021 8:30,0.67,57,395,25
1625992227,7/11/2021 8:30,1.01,57,394,25
1625992230,7/11/2021 8:30,0.67,59,394,25
1625992233,7/11/2021 8:30,1.01,59,395,25
1625992236,7/11/2021 8:30,0.67,80,394,25
1625992239,7/11/2021 8:30,1.01,55,394,25
1625992242,7/11/2021 8:30,0.67,54,393,25
1625992245,7/11/2021 8:30,1.01,47,394,25
1625992248,7/11/2021 8:30,0.67,46,395,25
1625992251,7/11/2021 8:30,1.01,60,395,25
1625992254,7/11/2021 8:30,1.01,47,397,25
1625992257,7/11/2021 8:30,0.67,41,399,25
1625992260,7/11/2021 8:31,0.67,18,399,25
1625992263,7/11/2021 8:31,1.01,15,398,25
1625992266,7/11/2021 8:31,0.67,52,399,25
1625992269,7/11/2021 8:31,0.67,10,399,25
1625992272,7/11/2021 8:31,1.01,10,399,25
1625992275,7/11/2021 8:31,0.67,19,399,25
1625992278,7/11/2021 8:31,0.67,13,398,25
1625992281,7/11/2021 8:31,0.67,41,400,25
1625992284,7/11/2021 8:31,0.67,14,398,25
1625992287,7/11/2021 8:31,0.67,14,401,25
1625992290,7/11/2021 8:31,1.01,14,402,25
1625992293,7/11/2021 8:31,0.67,19,402,25
1625992296,7/11/2021 8:31,0.67,42,401,25
1625992299,7/11/2021 8:31,0.67,17,401,25
1625992302,7/11/2021 8:31,1.01,21,400,25
1625992305,7/11/2021 8:31,0.67,53,400,25
1625992308,7/11/2021 8:31,1.01,58,400,25
1625992311,7/11/2021 8:31,1.01,86,398,25
1625992314,7/11/2021 8:31,0.67,58,398,25
1625992317,7/11/2021 8:31,0.34,57,398,25
1625992320,7/11/2021 8:32,0.67,54,398,25
1625992323,7/11/2021 8:32,0.34,52,399,25
1625992326,7/11/2021 8:32,0.34,57,399,25
1625992329,7/11/2021 8:32,0,32,398,25
1625992332,7/11/2021 8:32,0.34,16,399,25
1625992335,7/11/2021 8:32,0,11,399,25
1625992338,7/11/2021 8:32,0,10,399,25
1625992341,7/11/2021 8:32,0.34,35,398,25
1625992344,7/11/2021 8:32,0.34,14,398,25
1625992347,7/11/2021 8:32,0.67,16,395,25
1625992350,7/11/2021 8:32,0.67,22,395,25
1625992353,7/11/2021 8:32,0.67,39,396,25
1625992356,7/11/2021 8:32,0.67,71,396,25
1625992359,7/11/2021 8:32,0.67,58,397,25
1625992362,7/11/2021 8:32,0.67,59,397,25
1625992365,7/11/2021 8:32,0.67,58,396,25
1625992368,7/11/2021 8:32,0.67,54,397,25
1625992371,7/11/2021 8:32,0.34,67,399,25
1625992374,7/11/2021 8:32,0.67,50,400,25
1625992377,7/11/2021 8:32,0.34,34,401,25
1625992380,7/11/2021 8:33,0.67,18,401,25
1625992383,7/11/2021 8:33,0.67,12,400,25
1625992386,7/11/2021 8:33,0.67,36,398,25
1625992389,7/11/2021 8:33,0.67,26,398,25
1625992392,7/11/2021 8:33,0.67,30,397,25
1625992395,7/11/2021 8:33,0.67,19,397,25
1625992398,7/11/2021 8:33,1.01,28,397,25
1625992401,7/11/2021 8:33,0.67,90,397,25
1625992404,7/11/2021 8:33,0.67,57,396,25
1625992407,7/11/2021 8:33,0.67,62,398,25
1625992410,7/11/2021 8:33,0.67,60,398,25
1625992413,7/11/2021 8:33,1.01,56,398,25
1625992416,7/11/2021 8:33,0.67,75,397,25
1625992419,7/11/2021 8:33,1.01,48,397,25
1625992422,7/11/2021 8:33,0.67,43,398,25
1625992425,7/11/2021 8:33,0.67,18,399,25
1625992428,7/11/2021 8:33,1.01,11,398,25
1625992431,7/11/2021 8:33,0.67,38,398,25
1625992434,7/11/2021 8:33,1.01,11,399,25
1625992437,7/11/2021 8:33,1.01,13,400,25
1625992440,7/11/2021 8:34,0.67,17,399,25
1625992443,7/11/2021 8:34,1.34,18,399,25
1625992446,7/11/2021 8:34,0.67,42,399,25
1625992449,7/11/2021 8:34,1.01,17,398,25
1625992452,7/11/2021 8:34,1.01,18,398,25
1625992455,7/11/2021 8:34,1.01,18,399,25
1625992458,7/11/2021 8:34,0.67,34,398,25
1625992461,7/11/2021 8:34,1.01,47,399,25
1625992464,7/11/2021 8:34,0.67,39,399,25
1625992467,7/11/2021 8:34,0.67,51,399,25
1625992470,7/11/2021 8:34,0.67,59,399,25
1625992473,7/11/2021 8:34,1.01,62,399,25
1625992476,7/11/2021 8:34,0.67,81,399,25
1625992479,7/11/2021 8:34,0.67,62,401,25
1625992482,7/11/2021 8:34,1.01,59,405,25
1625992485,7/11/2021 8:34,0.67,56,403,25
1625992488,7/11/2021 8:34,1.01,57,404,25
1625992491,7/11/2021 8:34,0.67,80,399,25
1625992494,7/11/2021 8:34,1.01,69,401,25
1625992497,7/11/2021 8:34,1.01,79,400,25
1625992500,7/11/2021 8:35,0.67,70,404,25
1625992503,7/11/2021 8:35,1.01,49,407,25
1625992506,7/11/2021 8:35,1.01,60,406,25
1625992509,7/11/2021 8:35,1.01,28,406,25
1625992512,7/11/2021 8:35,1.01,12,404,25
1625992515,7/11/2021 8:35,1.01,15,402,25
1625992518,7/11/2021 8:35,1.01,19,403,25
1625992521,7/11/2021 8:35,0.67,46,404,25
1625992524,7/11/2021 8:35,0.67,58,404,25
1625992527,7/11/2021 8:35,1.01,60,403,25
1625992530,7/11/2021 8:35,0.67,59,402,25
1625992533,7/11/2021 8:35,1.01,54,402,25
1625992536,7/11/2021 8:35,0.67,60,403,25
1625992539,7/11/2021 8:35,0.67,35,403,25
1625992542,7/11/2021 8:35,1.01,17,404,25
1625992545,7/11/2021 8:35,0.67,29,405,25
1625992548,7/11/2021 8:35,0.67,10,403,25
1625992551,7/11/2021 8:35,0.34,29,403,25
1625992554,7/11/2021 8:35,0.34,11,403,25
1625992557,7/11/2021 8:35,0.34,14,402,25
1625992560,7/11/2021 8:36,0.34,19,402,25
1625992563,7/11/2021 8:36,0,55,402,25
1625992566,7/11/2021 8:36,0,80,403,25
1625992569,7/11/2021 8:36,0.67,57,403,25
1625992572,7/11/2021 8:36,0.67,55,402,25
1625992575,7/11/2021 8:36,1.01,41,402,25
1625992578,7/11/2021 8:36,0.67,23,401,25
1625992581,7/11/2021 8:36,1.01,47,401,25
1625992584,7/11/2021 8:36,1.01,137,399,25
1625992587,7/11/2021 8:36,0.67,133,399,25
1625992590,7/11/2021 8:36,0.67,139,398,25
1625992593,7/11/2021 8:36,1.01,142,398,25
1625992596,7/11/2021 8:36,1.01,169,398,25
1625992599,7/11/2021 8:36,1.01,80,399,25
1625992602,7/11/2021 8:36,1.01,184,399,25
1625992605,7/11/2021 8:36,1.34,181,399,25
1625992608,7/11/2021 8:36,1.01,95,400,25
1625992611,7/11/2021 8:36,1.01,118,400,25
1625992614,7/11/2021 8:36,0.67,161,400,25
1625992617,7/11/2021 8:36,1.01,121,399,25
1625992620,7/11/2021 8:37,0.67,53,398,25
1625992623,7/11/2021 8:37,1.01,46,398,25
1625992626,7/11/2021 8:37,0.67,153,397,25
1625992629,7/11/2021 8:37,1.01,85,397,25
1625992632,7/11/2021 8:37,1.01,109,397,25
1625992635,7/11/2021 8:37,1.01,100,397,25
1625992638,7/11/2021 8:37,1.01,68,397,25
1625992641,7/11/2021 8:37,1.34,49,399,25
1625992644,7/11/2021 8:37,1.01,148,400,25
1625992647,7/11/2021 8:37,1.01,58,399,25
1625992650,7/11/2021 8:37,0.67,150,399,25
1625992653,7/11/2021 8:37,1.01,110,398,25
1625992656,7/11/2021 8:37,0.67,153,398,25
1625992659,7/11/2021 8:37,0.67,131,398,25
1625992662,7/11/2021 8:37,0.67,40,398,25
1625992665,7/11/2021 8:37,1.01,39,399,25
1625992668,7/11/2021 8:37,1.01,26,400,25
1625992671,7/11/2021 8:37,1.01,43,402,25
1625992674,7/11/2021 8:37,1.34,76,402,25
1625992677,7/11/2021 8:37,1.01,141,402,25
1625992680,7/11/2021 8:38,1.01,137,400,25
1625992683,7/11/2021 8:38,0.67,133,399,25
1625992686,7/11/2021 8:38,1.01,108,398,25
1625992689,7/11/2021 8:38,0.67,137,398,25
1625992692,7/11/2021 8:38,0.67,134,398,25
1625992695,7/11/2021 8:38,1.01,109,397,25
1625992698,7/11/2021 8:38,0.67,118,397,25
1625992701,7/11/2021 8:38,1.01,124,396,25
1625992704,7/11/2021 8:38,0.67,137,396,25
1625992707,7/11/2021 8:38,0.67,106,396,25
1625992710,7/11/2021 8:38,1.01,84,395,25
1625992713,7/11/2021 8:38,0.67,105,396,25
1625992716,7/11/2021 8:38,0.67,168,397,25
1625992719,7/11/2021 8:38,0.67,124,397,25
1625992722,7/11/2021 8:38,0.67,121,398,25
1625992725,7/11/2021 8:38,0.67,118,396,25
1625992728,7/11/2021 8:38,0.34,157,397,25
1625992731,7/11/2021 8:38,0.34,159,397,25
1625992734,7/11/2021 8:38,0.34,168,396,25
1625992737,7/11/2021 8:38,0.34,163,396,25
1625992740,7/11/2021 8:39,0,133,395,25
1625992743,7/11/2021 8:39,0,142,394,25
1625992746,7/11/2021 8:39,0,118,393,25
1625992749,7/11/2021 8:39,0,137,392,25
1625992752,7/11/2021 8:39,0,137,393,25
1625992755,7/11/2021 8:39,0,104,394,25
1625992758,7/11/2021 8:39,0,87,394,25
1625992761,7/11/2021 8:39,0,32,394,25
1625992764,7/11/2021 8:39,0,36,394,25
1625992767,7/11/2021 8:39,0,29,394,25
1625992770,7/11/2021 8:39,0,17,393,25
1625992773,7/11/2021 8:39,0,10,393,25
1625992776,7/11/2021 8:39,0,29,391,25
1625992779,7/11/2021 8:39,0,11,391,25
1625992782,7/11/2021 8:39,0,19,390,25
1625992785,7/11/2021 8:39,0,19,391,25
1625992788,7/11/2021 8:39,0,33,391,25
1625992791,7/11/2021 8:39,0,49,391,25
1625992794,7/11/2021 8:39,0,54,391,25
1625992797,7/11/2021 8:39,0,61,391,25
1625992800,7/11/2021 8:40,0,59,391,25
1625992803,7/11/2021 8:40,0,83,390,25
1625992806,7/11/2021 8:40,0,129,391,25
1625992809,7/11/2021 8:40,0,119,391,25
1625992812,7/11/2021 8:40,0,115,390,25
1625992815,7/11/2021 8:40,0.34,89,390,25
1625992818,7/11/2021 8:40,0,103,390,25
1625992821,7/11/2021 8:40,0.34,80,389,25
1625992824,7/11/2021 8:40,0.34,122,389,25
1625992827,7/11/2021 8:40,0.34,113,387,25
1625992830,7/11/2021 8:40,0.34,139,387,25
1625992833,7/11/2021 8:40,0.34,128,386,24
1625992836,7/11/2021 8:40,0.67,115,387,25
1625992839,7/11/2021 8:40,0.34,93,387,25
1625992842,7/11/2021 8:40,0.34,122,386,24
1625992845,7/11/2021 8:40,0.34,114,388,24
1625992848,7/11/2021 8:40,0.34,121,389,24
1625992851,7/11/2021 8:40,0.34,179,389,24
1625992854,7/11/2021 8:40,0.34,167,390,24
1625992857,7/11/2021 8:40,0.67,149,391,24
1625992860,7/11/2021 8:41,0.34,181,390,24
1625992863,7/11/2021 8:41,0.34,184,389,24
1625992866,7/11/2021 8:41,0.34,171,389,24
1625992869,7/11/2021 8:41,0.67,183,389,24
1625992872,7/11/2021 8:41,0.34,186,389,24
1625992875,7/11/2021 8:41,0.34,141,386,24
1625992878,7/11/2021 8:41,0.34,131,387,24
1625992881,7/11/2021 8:41,0.34,125,385,24
1625992884,7/11/2021 8:41,0.34,110,385,24
1625992887,7/11/2021 8:41,0.67,115,385,24
1625992890,7/11/2021 8:41,0.67,105,385,24
1625992893,7/11/2021 8:41,0.67,15,386,24
1625992896,7/11/2021 8:41,0.34,89,385,24
1625992899,7/11/2021 8:41,0.67,40,386,24
1625992902,7/11/2021 8:41,0.67,142,388,24
1625992905,7/11/2021 8:41,0.67,154,388,24
1625992908,7/11/2021 8:41,0.67,159,388,24
1625992911,7/11/2021 8:41,0.67,153,387,24
1625992914,7/11/2021 8:41,0.67,138,387,24
1625992917,7/11/2021 8:41,1.01,54,387,24
1625992920,7/11/2021 8:42,0.67,51,387,24
1625992923,7/11/2021 8:42,1.01,22,387,24
1625992926,7/11/2021 8:42,1.01,33,387,24
1625992929,7/11/2021 8:42,0.67,21,388,24
1625992932,7/11/2021 8:42,1.01,10,389,24
1625992935,7/11/2021 8:42,0.67,11,388,24
1625992938,7/11/2021 8:42,0.67,14,389,24
1625992941,7/11/2021 8:42,0.67,46,389,24
1625992944,7/11/2021 8:42,1.01,33,389,24
1625992947,7/11/2021 8:42,0.67,37,389,24
1625992950,7/11/2021 8:42,0.34,61,390,24
1625992953,7/11/2021 8:42,0.67,58,390,24
1625992956,7/11/2021 8:42,0.67,84,390,24
1625992959,7/11/2021 8:42,0.67,53,389,24
1625992962,7/11/2021 8:42,0.34,51,389,24
1625992965,7/11/2021 8:42,0.67,29,388,24
1625992968,7/11/2021 8:42,0.34,13,389,24
1625992971,7/11/2021 8:42,0.34,32,389,24
1625992974,7/11/2021 8:42,0.34,12,390,24
1625992977,7/11/2021 8:42,0.34,15,390,24
1625992980,7/11/2021 8:43,0.34,32,388,24
1625992983,7/11/2021 8:43,0,55,388,24
1625992986,7/11/2021 8:43,0.67,65,389,24
1625992989,7/11/2021 8:43,0.34,75,387,24
1625992992,7/11/2021 8:43,0.34,75,388,24
1625992995,7/11/2021 8:43,0.34,59,387,24
1625992998,7/11/2021 8:43,0.34,60,387,24
1625993001,7/11/2021 8:43,0.67,87,388,24
1625993004,7/11/2021 8:43,0.67,71,388,24
1625993007,7/11/2021 8:43,0.67,88,389,24
1625993010,7/11/2021 8:43,0.67,55,388,24
1625993013,7/11/2021 8:43,0.67,47,388,24
1625993016,7/11/2021 8:43,0.67,51,388,24
1625993019,7/11/2021 8:43,0.67,10,388,24
1625993022,7/11/2021 8:43,0.67,13,389,24
1625993025,7/11/2021 8:43,0.67,11,389,24
1625993028,7/11/2021 8:43,0.67,15,389,24
1625993031,7/11/2021 8:43,0.34,42,388,24
1625993034,7/11/2021 8:43,0.67,14,388,24
1625993037,7/11/2021 8:43,0.67,15,388,24
1625993040,7/11/2021 8:44,0.67,16,388,24
1625993043,7/11/2021 8:44,0.67,17,388,24
1625993046,7/11/2021 8:44,0.67,47,389,24
1625993049,7/11/2021 8:44,0.67,30,390,24
1625993052,7/11/2021 8:44,0.67,53,391,24
1625993055,7/11/2021 8:44,0.67,56,390,24
1625993058,7/11/2021 8:44,0.67,59,390,24
1625993061,7/11/2021 8:44,0.67,71,391,24
1625993064,7/11/2021 8:44,0.34,57,391,24
1625993067,7/11/2021 8:44,0.67,59,389,24
1625993070,7/11/2021 8:44,0.67,59,393,24
1625993073,7/11/2021 8:44,0.67,59,398,24
1625993076,7/11/2021 8:44,0.67,83,401,24
1625993079,7/11/2021 8:44,0.34,71,405,24
1625993082,7/11/2021 8:44,0.67,58,402,24
1625993085,7/11/2021 8:44,0.67,58,400,24
1625993088,7/11/2021 8:44,0.67,59,402,24
1625993091,7/11/2021 8:44,0.34,81,404,24
1625993094,7/11/2021 8:44,0.67,58,399,24
1625993097,7/11/2021 8:44,0.67,58,399,24
1625993100,7/11/2021 8:45,0.67,59,403,24
1625993103,7/11/2021 8:45,0.34,39,401,24
1625993106,7/11/2021 8:45,0.67,73,401,24
1625993109,7/11/2021 8:45,0.34,59,405,24
1625993112,7/11/2021 8:45,0.67,58,405,24
1625993115,7/11/2021 8:45,0.34,59,403,24
1625993118,7/11/2021 8:45,0.67,59,403,24
1625993121,7/11/2021 8:45,0.34,115,403,24
1625993124,7/11/2021 8:45,0.67,58,404,24
1625993127,7/11/2021 8:45,0.34,59,406,24
1625993130,7/11/2021 8:45,0.67,98,407,24
1625993133,7/11/2021 8:45,0.34,57,407,24
1625993136,7/11/2021 8:45,0.34,63,406,24
1625993139,7/11/2021 8:45,0.67,52,404,24
1625993142,7/11/2021 8:45,0.34,51,403,24
1625993145,7/11/2021 8:45,0.34,47,402,24
1625993148,7/11/2021 8:45,0.34,42,402,24
1625993151,7/11/2021 8:45,0.34,61,402,24
1625993154,7/11/2021 8:45,0.34,30,401,24
1625993157,7/11/2021 8:45,0.34,29,401,24
1625993160,7/11/2021 8:46,0.67,24,399,24
1625993163,7/11/2021 8:46,0.34,15,398,24
1625993166,7/11/2021 8:46,0.34,53,398,24
1625993169,7/11/2021 8:46,0.67,10,398,24
1625993172,7/11/2021 8:46,0.34,85,397,24
1625993175,7/11/2021 8:46,0.67,25,397,24
1625993178,7/11/2021 8:46,0.34,58,397,24
1625993181,7/11/2021 8:46,0.34,44,397,24
1625993184,7/11/2021 8:46,0.67,99,397,24
1625993187,7/11/2021 8:46,0.34,73,397,24
1625993190,7/11/2021 8:46,0.67,72,398,24
1625993193,7/11/2021 8:46,0.34,62,397,24
1625993196,7/11/2021 8:46,0.67,120,397,24
1625993199,7/11/2021 8:46,0.34,69,395,24
1625993202,7/11/2021 8:46,0.67,57,395,24
1625993205,7/11/2021 8:46,0.34,77,394,24
1625993208,7/11/2021 8:46,0.67,56,393,24
1625993211,7/11/2021 8:46,0.34,54,393,24
1625993214,7/11/2021 8:46,0.67,53,394,24
1625993217,7/11/2021 8:46,0.34,107,393,24
1625993220,7/11/2021 8:47,0.67,129,393,24
1625993223,7/11/2021 8:47,0.34,98,393,24
1625993226,7/11/2021 8:47,0.67,72,393,24
1625993229,7/11/2021 8:47,0.34,19,395,24
1625993232,7/11/2021 8:47,0.67,14,396,24
1625993235,7/11/2021 8:47,0.34,13,397,24
1625993238,7/11/2021 8:47,0.67,9,399,24
1625993241,7/11/2021 8:47,0.34,33,400,24
1625993244,7/11/2021 8:47,0.67,13,400,24
1625993247,7/11/2021 8:47,0.34,38,400,24
1625993250,7/11/2021 8:47,0.67,25,401,24
1625993253,7/11/2021 8:47,0.34,34,399,24
1625993256,7/11/2021 8:47,0.67,54,401,24
1625993259,7/11/2021 8:47,0.67,91,402,24
1625993262,7/11/2021 8:47,0.34,122,403,24
1625993265,7/11/2021 8:47,0.67,106,402,24
1625993268,7/11/2021 8:47,0.34,63,403,24
1625993271,7/11/2021 8:47,0.67,104,404,24
1625993274,7/11/2021 8:47,0.34,102,402,24
1625993277,7/11/2021 8:47,0.67,118,399,24
1625993280,7/11/2021 8:48,0.34,101,397,24
1625993283,7/11/2021 8:48,0.67,43,396,24
1625993286,7/11/2021 8:48,0.34,87,395,24
1625993289,7/11/2021 8:48,0.67,16,396,24
1625993292,7/11/2021 8:48,0.34,15,396,24
1625993295,7/11/2021 8:48,0.67,13,396,24
1625993298,7/11/2021 8:48,0.67,10,397,24
1625993301,7/11/2021 8:48,0.34,34,391,24
1625993304,7/11/2021 8:48,0.67,11,395,24
1625993307,7/11/2021 8:48,0.67,60,389,24
1625993310,7/11/2021 8:48,0.67,22,392,24
1625993313,7/11/2021 8:48,0.34,23,379,24
1625993316,7/11/2021 8:48,0.67,39,375,24
1625993319,7/11/2021 8:48,0.34,11,373,24
1625993322,7/11/2021 8:48,0.34,15,377,24
1625993325,7/11/2021 8:48,0.34,17,380,24
1625993328,7/11/2021 8:48,0.34,23,384,24
1625993331,7/11/2021 8:48,0.34,64,382,24
1625993334,7/11/2021 8:48,0.34,37,380,24
1625993337,7/11/2021 8:48,0.34,43,379,24
1625993340,7/11/2021 8:49,0.34,48,380,24
1625993343,7/11/2021 8:49,0.67,47,388,24
1625993346,7/11/2021 8:49,0.34,57,385,24
1625993349,7/11/2021 8:49,0.34,38,386,24
1625993352,7/11/2021 8:49,0.34,38,388,24
1625993355,7/11/2021 8:49,0.67,43,392,24
1625993358,7/11/2021 8:49,0.34,45,394,24
1625993361,7/11/2021 8:49,0.67,64,393,24
1625993364,7/11/2021 8:49,0.67,46,397,24
1625993367,7/11/2021 8:49,0.34,47,394,24
1625993370,7/11/2021 8:49,0.67,48,393,24
1625993373,7/11/2021 8:49,0.34,79,398,24
1625993376,7/11/2021 8:49,0.67,87,398,24
1625993379,7/11/2021 8:49,0.67,27,401,24
