Time,Voltage(V),Current(A),D+(V),D-(V)
15:46:04,4.478,0.0514,0.7,0.36
15:46:05,4.444,0.0513,0.67,0.33
15:46:06,4.444,0.0513,0.73,0.35
15:46:07,4.444,0.0489,0.73,0.36
15:46:08,4.445,0.0428,0.73,0.36
15:46:09,4.444,0.0426,0.7,0.34
15:46:10,4.449,0.0513,0.62,0.31
15:46:11,4.449,0.0512,0.73,0.36
15:46:12,4.462,0.0511,0.73,0.36
15:46:13,4.482,0.0511,0.73,0.36
15:46:14,4.493,0.0511,0.73,0.36
15:46:15,4.491,0.051,0.73,0.36
15:46:16,4.497,0.051,0.73,0.36
15:46:17,4.481,0.051,0.72,0.36
15:46:18,4.475,0.0509,0.61,0.32
15:46:19,4.444,0.0508,0.71,0.38
15:46:20,4.445,0.0508,0.72,0.45
15:46:21,4.444,0.0477,0.72,0.38
15:46:22,4.444,0.042,0.72,0.36
15:46:23,4.444,0.0424,0.72,0.38
15:46:24,4.448,0.0507,0.72,0.36
15:46:25,4.448,0.0506,0.72,0.37
15:46:26,4.458,0.0505,0.73,0.36
15:46:27,4.495,0.0505,0.73,0.36
15:46:28,4.488,0.0505,0.73,0.36
15:46:29,4.488,0.0505,0.73,0.36
15:46:30,4.492,0.0506,0.71,0.36
15:46:31,4.487,0.0503,0.73,0.37
15:46:32,4.444,0.0502,0.73,0.36
15:46:33,4.444,0.0502,0.73,0.36
15:46:34,4.444,0.0473,0.73,0.36
15:46:35,4.444,0.0416,0.73,0.36
15:46:36,4.444,0.0416,0.73,0.36
15:46:37,4.444,0.0432,0.72,0.35
15:46:38,4.448,0.0501,0.67,0.34
15:46:39,4.448,0.0501,0.72,0.36
15:46:40,4.458,0.0501,0.72,0.36
15:46:41,4.503,0.05,0.72,0.36
15:46:42,4.481,0.0499,0.72,0.38
15:46:43,4.472,0.05,0.68,0.38
15:46:44,4.474,0.0499,0.71,0.38
15:46:45,4.444,0.0498,0.72,0.35
15:46:46,4.444,0.0498,0.73,0.36
15:46:47,4.444,0.0471,0.73,0.36
15:46:48,4.444,0.0414,0.73,0.36
15:46:49,4.443,0.0412,0.73,0.36
15:46:50,4.443,0.0416,0.71,0.35
15:46:51,4.444,0.0497,0.64,0.32
15:46:52,4.444,0.0497,0.72,0.35
15:46:53,4.455,0.0497,0.72,0.45
15:46:54,4.486,0.0496,0.72,0.38
15:46:55,4.483,0.0495,0.72,0.37
15:46:56,4.479,0.0495,0.71,0.37
15:46:57,4.485,0.0495,0.71,0.37
15:46:58,4.468,0.0494,0.71,0.35
15:46:59,4.443,0.0491,0.65,0.33
15:47:00,4.444,0.0491,0.73,0.36
15:47:01,4.443,0.0461,0.73,0.36
15:47:02,4.443,0.0408,0.73,0.36
15:47:03,4.444,0.0407,0.72,0.36
15:47:04,4.444,0.041,0.6,0.3
15:47:05,4.445,0.0491,0.71,0.36
15:47:06,4.445,0.049,0.72,0.36
15:47:07,4.455,0.0489,0.72,0.36
15:47:08,4.481,0.0489,0.72,0.36
15:47:09,4.472,0.049,0.73,0.36
15:47:10,4.482,0.0488,0.72,0.35
15:47:11,4.443,0.0487,0.68,0.34
15:47:12,4.443,0.0487,0.72,0.36
15:47:13,4.443,0.0455,0.71,0.36
15:47:14,4.443,0.0414,0.71,0.36
15:47:15,4.443,0.04,0.72,0.36
15:47:16,4.443,0.04,0.69,0.36
15:47:17,4.444,0.041,0.72,0.36
15:47:18,4.448,0.0487,0.73,0.36
15:47:19,4.448,0.0487,0.73,0.36
15:47:20,4.456,0.0487,0.73,0.36
15:47:21,4.497,0.0486,0.73,0.36
15:47:22,4.484,0.0486,0.73,0.36
15:47:23,4.5,0.0485,0.71,0.35
15:47:24,4.443,0.0483,0.65,0.33
15:47:25,4.443,0.0483,0.72,0.36
15:47:26,4.443,0.0454,0.71,0.36
15:47:27,4.444,0.0398,0.71,0.36
15:47:28,4.443,0.0397,0.72,0.36
15:47:29,4.443,0.0396,0.59,0.3
15:47:30,4.443,0.0483,0.71,0.35
15:47:31,4.443,0.0482,0.71,0.36
15:47:32,4.459,0.0481,0.72,0.36
15:47:33,4.485,0.048,0.72,0.36
15:47:34,4.476,0.0479,0.72,0.36
15:47:35,4.501,0.0479,0.71,0.36
15:47:36,4.488,0.048,0.68,0.34
15:47:37,4.443,0.0479,0.61,0.31
15:47:38,4.443,0.0479,0.71,0.36
15:47:39,4.443,0.0452,0.71,0.36
15:47:40,4.444,0.04,0.72,0.36
15:47:41,4.443,0.0396,0.72,0.36
15:47:42,4.443,0.0399,0.71,0.36
15:47:43,4.443,0.0479,0.73,0.36
15:47:44,4.443,0.0478,0.73,0.36
15:47:45,4.45,0.0478,0.73,0.36
15:47:46,4.479,0.0478,0.73,0.36
15:47:47,4.483,0.0478,0.73,0.36
15:47:48,4.459,0.0477,0.73,0.36
15:47:49,4.487,0.0477,0.67,0.33
15:47:50,4.444,0.0476,0.73,0.36
15:47:51,4.443,0.0476,0.73,0.36
15:47:52,4.443,0.0448,0.73,0.36
15:47:53,4.442,0.039,0.73,0.36
15:47:54,4.443,0.039,0.73,0.36
15:47:55,4.443,0.041,0.73,0.36
15:47:56,4.448,0.0475,0.72,0.35
15:47:57,4.448,0.0474,0.73,0.36
15:47:58,4.455,0.0473,0.73,0.36
15:47:59,4.464,0.0474,0.73,0.36
15:48:00,4.478,0.0474,0.73,0.36
15:48:01,4.477,0.0473,0.7,0.34
15:48:02,4.443,0.0472,0.61,0.31
15:48:03,4.443,0.0472,0.71,0.36
15:48:04,4.443,0.0455,0.71,0.36
15:48:05,4.443,0.0392,0.72,0.36
15:48:06,4.443,0.0404,0.72,0.36
15:48:07,4.442,0.04,0.72,0.36
15:48:08,4.443,0.039,0.71,0.36
15:48:09,4.444,0.0471,0.69,0.35
15:48:10,4.444,0.0471,0.35,0
15:48:11,4.45,0.0471,0.72,0.36
15:48:12,4.488,0.0469,0.71,0.36
15:48:13,4.466,0.047,0.7,0.35
15:48:14,4.444,0.0468,0.66,0.33
15:48:15,4.443,0.0468,0.7,0.36
15:48:16,4.442,0.0438,0.73,0.36
15:48:17,4.442,0.0384,0.73,0.36
15:48:18,4.442,0.0394,0.71,0.36
15:48:19,4.443,0.0392,0.72,0.36
15:48:20,4.442,0.0391,0.72,0.36
15:48:21,4.443,0.0465,0.72,0.35
15:48:22,4.443,0.0466,0.71,0.36
15:48:23,4.463,0.0466,0.71,0.35
15:48:24,4.471,0.0466,0.72,0.36
15:48:25,4.494,0.0466,0.71,0.35
15:48:26,4.444,0.0465,0.69,0.35
15:48:27,4.443,0.0465,0.7,0.36
15:48:28,4.443,0.0442,0.71,0.36
15:48:29,4.442,0.0418,0.71,0.36
15:48:30,4.443,0.038,0.72,0.36
15:48:31,4.443,0.0416,0.65,0.33
15:48:32,4.449,0.0461,0.71,0.36
15:48:33,4.449,0.0462,0.71,0.36
15:48:34,4.454,0.0462,0.71,0.36
15:48:35,4.474,0.0462,0.71,0.35
15:48:36,4.468,0.0462,0.71,0.34
15:48:37,4.466,0.046,0.72,0.36
15:48:38,4.502,0.0461,0.7,0.35
15:48:39,4.443,0.0461,0.69,0.33
15:48:40,4.442,0.0461,0.7,0.36
15:48:41,4.442,0.0436,0.73,0.36
15:48:42,4.443,0.038,0.73,0.36
15:48:43,4.442,0.0378,0.73,0.36
15:48:44,4.442,0.0382,0.63,0.31
15:48:45,4.444,0.0459,0.73,0.36
15:48:46,4.444,0.0459,0.73,0.36
15:48:47,4.459,0.0459,0.72,0.36
15:48:48,4.475,0.0458,0.73,0.35
15:48:49,4.491,0.0458,0.73,0.36
15:48:50,4.479,0.0457,0.73,0.36
15:48:51,4.479,0.0457,0.71,0.34
15:48:52,4.443,0.0458,0.65,0.32
15:48:53,4.442,0.0458,0.73,0.36
15:48:54,4.442,0.0426,0.71,0.36
15:48:55,4.442,0.0377,0.73,0.36
15:48:56,4.443,0.0406,0.73,0.36
15:48:57,4.443,0.0371,0.73,0.36
15:48:58,4.443,0.0372,0.73,0.36
15:48:59,4.445,0.0457,0.69,0.35
15:49:00,4.445,0.0457,0.7,0.36
15:49:01,4.451,0.0456,0.72,0.35
15:49:02,4.47,0.0455,0.71,0.36
15:49:03,4.459,0.0455,0.7,0.35
15:49:04,4.443,0.0454,0.67,0.33
15:49:05,4.442,0.0454,0.72,0.36
15:49:06,4.444,0.0428,0.71,0.36
15:49:07,4.442,0.0373,0.71,0.36
15:49:08,4.442,0.0374,0.71,0.35
15:49:09,4.442,0.0375,0.72,0.36
15:49:10,4.442,0.0377,0.71,0.36
15:49:11,4.443,0.0454,0.71,0.35
15:49:12,4.443,0.0454,0.71,0.36
15:49:13,4.447,0.0452,0.69,0.36
15:49:14,4.488,0.0452,0.71,0.36
15:49:15,4.48,0.0453,0.71,0.35
15:49:16,4.442,0.0452,0.69,0.35
15:49:17,4.442,0.0452,0.72,0.36
15:49:18,4.444,0.0424,0.72,0.36
15:49:19,4.442,0.0375,0.71,0.36
15:49:20,4.442,0.0372,0.71,0.36
15:49:21,4.442,0.0372,0.71,0.35
15:49:22,4.442,0.0373,0.71,0.36
15:49:23,4.442,0.0428,0.71,0.35
15:49:24,4.443,0.0448,0.71,0.35
15:49:25,4.443,0.0449,0.73,0.36
15:49:26,4.45,0.0449,0.68,0.36
15:49:27,4.492,0.0448,0.73,0.36
15:49:28,4.49,0.0448,0.73,0.36
15:49:29,4.47,0.0448,0.69,0.33
15:49:30,4.442,0.0448,0.71,0.36
15:49:31,4.442,0.0448,0.72,0.36
15:49:32,4.443,0.042,0.71,0.36
15:49:33,4.444,0.0371,0.71,0.35
15:49:34,4.443,0.0367,0.71,0.35
15:49:35,4.441,0.0365,0.73,0.36
15:49:36,4.442,0.0446,0.7,0.35
15:49:37,4.442,0.0445,0.72,0.36
15:49:38,4.447,0.0445,0.71,0.36
15:49:39,4.456,0.0444,0.72,0.36
15:49:40,4.457,0.0445,0.72,0.36
15:49:41,4.472,0.0444,0.71,0.36
15:49:42,4.47,0.0444,0.63,0.32
15:49:43,4.442,0.0442,0.71,0.36
15:49:44,4.442,0.0442,0.72,0.36
15:49:45,4.441,0.0416,0.71,0.35
15:49:46,4.443,0.0369,0.7,0.35
15:49:47,4.442,0.0355,0.72,0.36
15:49:48,4.442,0.0359,0.71,0.35
15:49:49,4.442,0.044,0.7,0.35
15:49:50,4.442,0.0441,0.72,0.36
15:49:51,4.449,0.0441,0.66,0.35
15:49:52,4.502,0.0441,0.71,0.36
15:49:53,4.465,0.0441,0.72,0.36
15:49:54,4.473,0.0441,0.67,0.34
15:49:55,4.442,0.044,0.71,0.36
15:49:56,4.441,0.044,0.72,0.36
15:49:57,4.442,0.0414,0.72,0.36
15:49:58,4.442,0.0361,0.7,0.35
15:49:59,4.443,0.0359,0.71,0.35
15:50:00,4.441,0.0355,0.72,0.36
15:50:01,4.441,0.0367,0.7,0.35
15:50:02,4.441,0.0438,0.68,0.34
15:50:03,4.441,0.0439,0.72,0.36
15:50:04,4.452,0.0437,0.72,0.36
15:50:05,4.466,0.0435,0.71,0.36
15:50:06,4.489,0.0436,0.71,0.35
15:50:07,4.464,0.0437,0.64,0.32
15:50:08,4.443,0.0435,0.73,0.36
15:50:09,4.443,0.0435,0.73,0.36
15:50:10,4.443,0.0412,0.73,0.36
15:50:11,4.442,0.0349,0.71,0.36
15:50:12,4.443,0.0353,0.73,0.36
15:50:13,4.442,0.0363,0.73,0.36
15:50:14,4.451,0.0434,0.7,0.35
15:50:15,4.451,0.0434,0.72,0.36
15:50:16,4.459,0.0435,0.72,0.36
15:50:17,4.456,0.0434,0.72,0.36
15:50:18,4.471,0.0435,0.71,0.36
15:50:19,4.483,0.0435,0.72,0.35
15:50:20,4.472,0.0434,0.71,0.36
15:50:21,4.441,0.0434,0.73,0.36
15:50:22,4.443,0.0434,0.73,0.36
15:50:23,4.442,0.0406,0.73,0.36
15:50:24,4.443,0.0347,0.7,0.36
15:50:25,4.443,0.0349,0.73,0.36
15:50:26,4.443,0.0348,0.72,0.35
15:50:27,4.441,0.0432,0.68,0.34
15:50:28,4.441,0.0432,0.72,0.36
15:50:29,4.442,0.0433,0.72,0.36
15:50:30,4.46,0.0432,0.71,0.36
15:50:31,4.483,0.0432,0.71,0.36
15:50:32,4.459,0.0432,0.71,0.35
15:50:33,4.479,0.0431,0.71,0.36
15:50:34,4.442,0.043,0.71,0.35
15:50:35,4.441,0.043,0.72,0.36
15:50:36,4.442,0.0402,0.71,0.36
15:50:37,4.442,0.0351,0.71,0.36
15:50:38,4.442,0.0348,0.72,0.36
15:50:39,4.442,0.0348,0.69,0.35
15:50:40,4.442,0.043,0.65,0.33
15:50:41,4.442,0.0429,0.72,0.36
15:50:42,4.445,0.0428,0.72,0.36
15:50:43,4.475,0.0429,0.71,0.36
15:50:44,4.47,0.0429,0.71,0.35
15:50:45,4.463,0.0428,0.58,0.3
15:50:46,4.443,0.0428,0.71,0.36
15:50:47,4.442,0.0428,0.72,0.36
15:50:48,4.442,0.04,0.72,0.36
15:50:49,4.441,0.0357,0.68,0.35
15:50:50,4.442,0.0345,0.72,0.36
15:50:51,4.441,0.0343,0.73,0.36
15:50:52,4.442,0.0346,0.68,0.34
15:50:53,4.443,0.0426,0.61,0.31
15:50:54,4.443,0.0426,0.72,0.36
15:50:55,4.449,0.0425,0.73,0.36
15:50:56,4.483,0.0426,0.71,0.36
15:50:57,4.477,0.0426,0.69,0.36
15:50:58,4.468,0.0426,0.71,0.36
15:50:59,4.442,0.0423,0.71,0.36
15:51:00,4.442,0.0423,0.72,0.36
15:51:01,4.442,0.04,0.72,0.36
15:51:02,4.442,0.0341,0.72,0.36
15:51:03,4.442,0.0345,0.72,0.36
15:51:04,4.441,0.0346,0.7,0.35
15:51:05,4.442,0.0424,0.65,0.33
15:51:06,4.442,0.0423,0.72,0.36
15:51:07,4.451,0.0423,0.72,0.36
15:51:08,4.464,0.0423,0.72,0.36
15:51:09,4.488,0.0422,0.7,0.35
15:51:10,4.473,0.0423,0.69,0.34
15:51:11,4.465,0.0423,0.71,0.36
15:51:12,4.442,0.0421,0.7,0.35
15:51:13,4.442,0.0421,0.72,0.36
15:51:14,4.442,0.039,0.72,0.36
15:51:15,4.441,0.0335,0.72,0.36
15:51:16,4.442,0.0345,0.71,0.35
15:51:17,4.442,0.042,0.7,0.34
15:51:18,4.442,0.042,0.73,0.36
15:51:19,4.45,0.042,0.73,0.36
15:51:20,4.466,0.0419,0.73,0.36
15:51:21,4.465,0.0419,0.73,0.36
15:51:22,4.497,0.0418,0.71,0.36
15:51:23,4.463,0.0418,0.73,0.36
15:51:24,4.442,0.0417,0.71,0.35
15:51:25,4.442,0.0417,0.72,0.36
15:51:26,4.442,0.039,0.72,0.36
15:51:27,4.44,0.0331,0.72,0.36
15:51:28,4.441,0.0331,0.72,0.36
15:51:29,4.443,0.0331,0.7,0.35
15:51:30,4.444,0.0416,0.65,0.33
15:51:31,4.444,0.0416,0.72,0.36
15:51:32,4.447,0.0417,0.72,0.36
15:51:33,4.465,0.0414,0.72,0.36
15:51:34,4.473,0.0414,0.72,0.36
15:51:35,4.452,0.0413,0.59,0.3
15:51:36,4.443,0.0411,0.73,0.36
15:51:37,4.443,0.0411,0.73,0.36
15:51:38,4.443,0.0386,0.73,0.36
15:51:39,4.442,0.0333,0.73,0.36
15:51:40,4.442,0.0331,0.73,0.36
15:51:41,4.44,0.0333,0.73,0.36
15:51:42,4.442,0.0334,0.7,0.34
15:51:43,4.443,0.0414,0.61,0.3
15:51:44,4.443,0.0413,0.71,0.36
15:51:45,4.457,0.0411,0.72,0.36
15:51:46,4.465,0.0412,0.72,0.36
15:51:47,4.479,0.0412,0.72,0.36
15:51:48,4.481,0.0412,0.71,0.36
15:51:49,4.443,0.0411,0.71,0.35
15:51:50,4.442,0.0411,0.72,0.36
15:51:51,4.442,0.0386,0.72,0.36
15:51:52,4.442,0.0327,0.72,0.36
15:51:53,4.441,0.0326,0.71,0.36
15:51:54,4.443,0.0324,0.71,0.36
15:51:55,4.443,0.0328,0.65,0.33
15:51:56,4.44,0.041,0.71,0.36
15:51:57,4.44,0.041,0.72,0.36
15:51:58,4.45,0.041,0.72,0.36
15:51:59,4.471,0.0409,0.72,0.36
15:52:00,4.467,0.0409,0.7,0.36
15:52:01,4.485,0.0409,0.71,0.36
15:52:02,4.48,0.0408,0.7,0.35
15:52:03,4.442,0.0406,0.67,0.33
15:52:04,4.441,0.0406,0.72,0.36
15:52:05,4.442,0.038,0.72,0.36
15:52:06,4.442,0.0331,0.72,0.36
15:52:07,4.443,0.0332,0.71,0.36
15:52:08,4.443,0.033,0.61,0.31
15:52:09,4.442,0.0408,0.73,0.36
15:52:10,4.442,0.0408,0.72,0.36
15:52:11,4.449,0.0408,0.72,0.36
15:52:12,4.471,0.0408,0.72,0.36
15:52:13,4.468,0.0406,0.71,0.36
15:52:14,4.472,0.0406,0.71,0.36
15:52:15,4.47,0.0406,0.69,0.34
15:52:16,4.443,0.0405,0.64,0.32
15:52:17,4.442,0.0405,0.71,0.36
15:52:18,4.442,0.0379,0.72,0.36
15:52:19,4.442,0.0327,0.72,0.36
15:52:20,4.441,0.0325,0.7,0.36
15:52:21,4.441,0.0328,0.72,0.36
15:52:22,4.442,0.0325,0.71,0.35
15:52:23,4.441,0.0402,0.7,0.35
15:52:24,4.441,0.0401,0.72,0.36
15:52:25,4.445,0.0401,0.72,0.36
15:52:26,4.479,0.0402,0.72,0.36
15:52:27,4.466,0.0402,0.71,0.36
15:52:28,4.467,0.0403,0.72,0.36
15:52:29,4.464,0.0402,0.58,0.29
15:52:30,4.44,0.0401,0.71,0.35
15:52:31,4.442,0.04,0.7,0.35
15:52:32,4.44,0.04,0.72,0.36
15:52:33,4.442,0.0315,0.68,0.35
15:52:34,4.441,0.0319,0.71,0.36
15:52:35,4.442,0.0398,0.71,0.35
15:52:36,4.442,0.0398,0.72,0.36
15:52:37,4.448,0.0399,0.72,0.36
15:52:38,4.472,0.0399,0.72,0.36
15:52:39,4.468,0.0399,0.72,0.36
15:52:40,4.466,0.0399,0.71,0.36
15:52:41,4.467,0.0397,0.64,0.32
15:52:42,4.442,0.0397,0.71,0.36
15:52:43,4.441,0.0397,0.72,0.36
15:52:44,4.441,0.0373,0.71,0.36
15:52:45,4.443,0.0319,0.71,0.36
15:52:46,4.441,0.0318,0.72,0.36
15:52:47,4.441,0.032,0.72,0.36
15:52:48,4.442,0.0317,0.7,0.34
15:52:49,4.442,0.0396,0.67,0.33
15:52:50,4.442,0.0396,0.73,0.36
15:52:51,4.448,0.0396,0.72,0.36
15:52:52,4.479,0.0396,0.73,0.36
15:52:53,4.475,0.0397,0.72,0.36
15:52:54,4.467,0.0395,0.73,0.34
15:52:55,4.469,0.0395,0.73,0.36
15:52:56,4.441,0.0394,0.7,0.35
15:52:57,4.441,0.0394,0.72,0.36
15:52:58,4.441,0.0367,0.72,0.36
15:52:59,4.441,0.0309,0.72,0.36
15:53:00,4.441,0.0308,0.71,0.36
15:53:01,4.44,0.0319,0.68,0.34
15:53:02,4.439,0.0394,0.61,0.31
15:53:03,4.439,0.0394,0.72,0.36
15:53:04,4.449,0.0393,0.72,0.36
15:53:05,4.482,0.0393,0.71,0.36
15:53:06,4.477,0.0391,0.69,0.36
15:53:07,4.477,0.0391,0.71,0.36
15:53:08,4.441,0.039,0.71,0.35
15:53:09,4.442,0.039,0.72,0.36
15:53:10,4.441,0.0365,0.72,0.36
15:53:11,4.44,0.0343,0.72,0.36
15:53:12,4.44,0.0307,0.71,0.36
15:53:13,4.441,0.031,0.72,0.36
15:53:14,4.441,0.0312,0.71,0.35
15:53:15,4.441,0.0312,0.72,0.36
15:53:16,4.443,0.039,0.71,0.35
15:53:17,4.443,0.039,0.72,0.36
15:53:18,4.453,0.0391,0.7,0.36
15:53:19,4.472,0.039,0.69,0.34
15:53:20,4.473,0.039,0.72,0.36
15:53:21,4.476,0.039,0.72,0.36
15:53:22,4.48,0.0391,0.72,0.36
15:53:23,4.465,0.039,0.72,0.36
15:53:24,4.44,0.0389,0.71,0.35
15:53:25,4.442,0.0389,0.71,0.36
15:53:26,4.442,0.0367,0.72,0.36
15:53:27,4.44,0.0305,0.72,0.35
15:53:28,4.441,0.0343,0.72,0.36
15:53:29,4.442,0.0305,0.71,0.35
15:53:30,4.443,0.0388,0.7,0.34
15:53:31,4.443,0.0387,0.69,0.35
15:53:32,4.449,0.0387,0.72,0.36
15:53:33,4.471,0.0387,0.72,0.36
15:53:34,4.479,0.0386,0.72,0.36
15:53:35,4.469,0.0386,0.64,0.32
15:53:36,4.44,0.0385,0.72,0.36
15:53:37,4.441,0.0385,0.72,0.36
15:53:38,4.44,0.0359,0.71,0.36
15:53:39,4.441,0.0317,0.72,0.35
15:53:40,4.441,0.0302,0.72,0.36
15:53:41,4.441,0.0313,0.72,0.36
15:53:42,4.44,0.031,0.72,0.36
15:53:43,4.44,0.031,0.65,0.33
15:53:44,4.443,0.0386,0.73,0.36
15:53:45,4.443,0.0385,0.73,0.36
15:53:46,4.464,0.0383,0.73,0.36
15:53:47,4.488,0.0383,0.73,0.36
15:53:48,4.479,0.0383,0.73,0.36
15:53:49,4.494,0.0383,0.73,0.36
15:53:50,4.441,0.0382,0.7,0.35
15:53:51,4.44,0.0382,0.71,0.35
15:53:52,4.438,0.0361,0.72,0.35
15:53:53,4.441,0.0302,0.72,0.36
15:53:54,4.441,0.0301,0.72,0.36
15:53:55,4.441,0.0304,0.68,0.34
15:53:56,4.44,0.0382,0.61,0.31
15:53:57,4.44,0.0381,0.72,0.36
15:53:58,4.447,0.0381,0.72,0.36
15:53:59,4.475,0.0381,0.72,0.36
15:54:00,4.469,0.038,0.72,0.36
15:54:01,4.479,0.0382,0.72,0.36
15:54:02,4.477,0.0382,0.71,0.35
15:54:03,4.44,0.038,0.68,0.34
15:54:04,4.441,0.038,0.7,0.36
15:54:05,4.44,0.0353,0.72,0.36
15:54:06,4.44,0.03,0.72,0.36
15:54:07,4.439,0.0297,0.72,0.36
15:54:08,4.44,0.03,0.65,0.33
15:54:09,4.441,0.038,0.73,0.36
15:54:10,4.441,0.0379,0.72,0.36
15:54:11,4.454,0.0379,0.73,0.36
15:54:12,4.469,0.0379,0.72,0.36
15:54:13,4.471,0.0379,0.72,0.36
15:54:14,4.467,0.0378,0.72,0.36
15:54:15,4.496,0.0378,0.7,0.35
15:54:16,4.439,0.0377,0.66,0.33
15:54:17,4.44,0.0377,0.68,0.35
15:54:18,4.44,0.0353,0.72,0.36
15:54:19,4.44,0.0294,0.72,0.36
15:54:20,4.44,0.0298,0.72,0.36
15:54:21,4.44,0.0299,0.61,0.31
15:54:22,4.44,0.0375,0.72,0.36
15:54:23,4.44,0.0376,0.71,0.36
15:54:24,4.451,0.0376,0.71,0.35
15:54:25,4.471,0.0376,0.72,0.35
15:54:26,4.482,0.0376,0.72,0.36
15:54:27,4.472,0.0376,0.72,0.36
15:54:28,4.485,0.0376,0.69,0.34
15:54:29,4.441,0.0375,0.62,0.31
15:54:30,4.44,0.0375,0.72,0.36
15:54:31,4.44,0.0347,0.72,0.36
15:54:32,4.44,0.0298,0.72,0.36
15:54:33,4.443,0.0288,0.72,0.36
15:54:34,4.44,0.0298,0.72,0.36
15:54:35,4.44,0.0297,0.72,0.36
15:54:36,4.44,0.0293,0.69,0.34
15:54:37,4.442,0.0373,0.65,0.32
15:54:38,4.442,0.0373,0.73,0.35
15:54:39,4.454,0.0374,0.73,0.36
15:54:40,4.47,0.0373,0.73,0.36
15:54:41,4.481,0.0372,0.73,0.36
15:54:42,4.482,0.0372,0.73,0.36
15:54:43,4.441,0.0372,0.71,0.35
15:54:44,4.44,0.0372,0.72,0.36
15:54:45,4.439,0.0345,0.72,0.36
15:54:46,4.441,0.0288,0.73,0.36
15:54:47,4.44,0.0288,0.73,0.36
15:54:48,4.439,0.0286,0.73,0.36
15:54:49,4.44,0.0289,0.69,0.34
15:54:50,4.442,0.0371,0.6,0.3
15:54:51,4.442,0.0371,0.73,0.36
15:54:52,4.458,0.0371,0.73,0.36
15:54:53,4.48,0.0371,0.73,0.36
15:54:54,4.477,0.0371,0.73,0.36
15:54:55,4.48,0.037,0.73,0.36
15:54:56,4.44,0.0368,0.72,0.36
15:54:57,4.439,0.0368,0.73,0.36
15:54:58,4.44,0.0341,0.73,0.36
15:54:59,4.439,0.0292,0.73,0.36
15:55:00,4.44,0.0282,0.73,0.36
15:55:01,4.44,0.0292,0.73,0.36
15:55:02,4.441,0.0293,0.66,0.32
15:55:03,4.439,0.0367,0.73,0.36
15:55:04,4.439,0.0366,0.73,0.36
15:55:05,4.448,0.0365,0.73,0.36
15:55:06,4.476,0.0366,0.73,0.36
15:55:07,4.472,0.0364,0.73,0.36
15:55:08,4.482,0.0365,0.73,0.36
15:55:09,4.44,0.0364,0.71,0.35
15:55:10,4.441,0.0364,0.73,0.36
15:55:11,4.44,0.0337,0.73,0.36
15:55:12,4.44,0.0336,0.73,0.36
15:55:13,4.442,0.028,0.73,0.36
15:55:14,4.438,0.0282,0.69,0.34
15:55:15,4.44,0.0365,0.6,0.3
15:55:16,4.44,0.0365,0.73,0.36
15:55:17,4.451,0.0364,0.73,0.36
15:55:18,4.498,0.0363,0.73,0.36
15:55:19,4.483,0.0363,0.73,0.36
15:55:20,4.474,0.0362,0.73,0.36
15:55:21,4.438,0.0361,0.71,0.35
15:55:22,4.44,0.0361,0.72,0.36
15:55:23,4.44,0.0335,0.71,0.35
15:55:24,4.438,0.029,0.72,0.36
15:55:25,4.44,0.0276,0.72,0.36
15:55:26,4.441,0.0275,0.72,0.36
15:55:27,4.439,0.0275,0.69,0.36
15:55:28,4.437,0.0277,0.72,0.36
15:55:29,4.44,0.0296,0.72,0.36
15:55:30,4.44,0.0359,0.71,0.35
15:55:31,4.44,0.0358,0.73,0.36
15:55:32,4.449,0.0359,0.73,0.36
15:55:33,4.495,0.036,0.73,0.36
15:55:34,4.438,0.0358,0.71,0.35
15:55:35,4.44,0.0358,0.73,0.36
15:55:36,4.439,0.0329,0.73,0.35
15:55:37,4.44,0.0276,0.73,0.36
15:55:38,4.437,0.029,0.73,0.36
15:55:39,4.442,0.0272,0.73,0.36
15:55:40,4.439,0.0282,0.61,0.3
15:55:41,4.441,0.0357,0.73,0.36
15:55:42,4.441,0.0357,0.73,0.36
15:55:43,4.46,0.0357,0.73,0.36
15:55:44,4.486,0.0357,0.73,0.36
15:55:45,4.481,0.0356,0.73,0.36
15:55:46,4.483,0.0356,0.73,0.36
15:55:47,4.476,0.0355,0.7,0.34
15:55:48,4.439,0.0357,0.63,0.31
15:55:49,4.439,0.0357,0.73,0.36
15:55:50,4.438,0.0327,0.73,0.36
15:55:51,4.438,0.0276,0.73,0.36
15:55:52,4.44,0.0275,0.73,0.36
15:55:53,4.44,0.0276,0.73,0.36
15:55:54,4.441,0.0355,0.73,0.36
15:55:55,4.441,0.0356,0.73,0.36
15:55:56,4.454,0.0355,0.73,0.36
15:55:57,4.482,0.0355,0.73,0.36
15:55:58,4.492,0.0355,0.73,0.36
15:55:59,4.487,0.0353,0.72,0.36
15:56:00,4.462,0.0354,0.66,0.33
15:56:01,4.438,0.0352,0.71,0.36
15:56:02,4.44,0.0352,0.71,0.36
15:56:03,4.441,0.0321,0.72,0.36
15:56:04,4.438,0.027,0.71,0.36
15:56:05,4.439,0.0271,0.72,0.36
15:56:06,4.44,0.0275,0.71,0.35
15:56:07,4.44,0.0353,0.7,0.35
15:56:08,4.44,0.0352,0.72,0.36
15:56:09,4.449,0.0351,0.72,0.36
15:56:10,4.482,0.035,0.72,0.36
15:56:11,4.496,0.035,0.72,0.36
15:56:12,4.462,0.0351,0.71,0.36
15:56:13,4.472,0.0351,0.61,0.31
