Time,Voltage(V),Current(A),D+(V),D-(V)
15:00:32,6.068,0.3351,0.72,0.36
15:00:33,6.049,0.3352,0.73,0.36
15:00:34,6.049,0.3351,0.69,0.37
15:00:35,6.042,0.3349,0.71,0.35
15:00:36,6.06,0.335,0.7,0.35
15:00:37,6.055,0.335,0.72,0.35
15:00:38,6.052,0.3352,0.72,0.36
15:00:39,6.045,0.3379,0.72,0.36
15:00:40,6.044,0.3376,0.72,0.36
15:00:41,6.039,0.3351,0.71,0.36
15:00:42,6.03,0.3399,0.72,0.35
15:00:43,6.019,0.3383,0.72,0.34
15:00:44,6.013,0.3395,0.71,0.35
15:00:45,5.982,0.3363,0.67,0.34
15:00:46,5.982,0.3383,0.73,0.36
15:00:47,5.961,0.3395,0.68,0.36
15:00:48,5.769,0.3415,0.73,0.36
15:00:49,4.495,0.3397,0.7,0.35
15:00:50,4.497,0.3341,0.64,0.33
15:00:51,4.495,0.3341,0.73,0.36
15:00:52,4.493,0.3278,0.74,0.36
15:00:53,4.491,0.3199,0.74,0.36
15:00:54,4.489,0.3118,0.72,0.36
15:00:55,4.487,0.3071,0.7,0.36
15:00:56,4.485,0.3041,0.72,0.36
15:00:57,4.483,0.3061,0.71,0.35
15:00:58,4.483,0.301,0.73,0.36
15:00:59,4.479,0.2974,0.73,0.36
15:01:00,4.475,0.2937,0.73,0.36
15:01:01,4.473,0.2891,0.73,0.36
15:01:02,4.471,0.2848,0.69,0.34
15:01:03,4.473,0.2803,0.62,0.32
15:01:04,4.471,0.2803,0.74,0.36
15:01:05,4.469,0.2743,0.73,0.36
15:01:06,4.468,0.2637,0.73,0.36
15:01:07,4.466,0.2611,0.71,0.36
15:01:08,4.464,0.255,0.7,0.34
15:01:09,4.462,0.252,0.72,0.35
15:01:10,4.461,0.2564,0.69,0.35
15:01:11,4.461,0.2528,0.74,0.36
15:01:12,4.458,0.2487,0.74,0.36
15:01:13,4.452,0.2445,0.73,0.36
15:01:14,4.451,0.241,0.73,0.36
15:01:15,4.452,0.2376,0.73,0.35
15:01:16,4.449,0.2343,0.73,0.35
15:01:17,4.446,0.2311,0.72,0.36
15:01:18,4.449,0.2279,0.7,0.35
15:01:19,4.448,0.2279,0.73,0.36
15:01:20,4.446,0.2212,0.7,0.36
15:01:21,4.445,0.2125,0.74,0.36
15:01:22,4.444,0.2127,0.73,0.36
15:01:23,4.443,0.2084,0.74,0.36
15:01:24,4.441,0.205,0.6,0.31
15:01:25,4.439,0.21,0.73,0.36
15:01:26,4.439,0.2072,0.73,0.36
15:01:27,4.437,0.2049,0.72,0.36
15:01:28,4.433,0.2025,0.73,0.35
15:01:29,4.432,0.2003,0.73,0.36
15:01:30,4.432,0.1966,0.71,0.36
15:01:31,4.432,0.1922,0.68,0.35
15:01:32,4.431,0.1922,0.73,0.36
15:01:33,4.429,0.1857,0.68,0.35
15:01:34,4.427,0.177,0.73,0.36
15:01:35,4.426,0.1737,0.73,0.35
15:01:36,4.425,0.1713,0.73,0.36
15:01:37,4.424,0.1687,0.73,0.36
15:01:38,4.422,0.1745,0.72,0.36
15:01:39,4.422,0.1719,0.73,0.36
15:01:40,4.419,0.1691,0.72,0.36
15:01:41,4.416,0.169,0.73,0.34
15:01:42,4.415,0.167,0.73,0.36
15:01:43,4.416,0.1654,0.7,0.35
15:01:44,4.418,0.1636,0.64,0.34
15:01:45,4.417,0.1636,0.72,0.36
15:01:46,4.417,0.1587,0.72,0.36
15:01:47,4.415,0.1519,0.72,0.35
15:01:48,4.415,0.1508,0.72,0.35
15:01:49,4.415,0.1505,0.59,0.32
15:01:50,4.414,0.1567,0.72,0.36
15:01:51,4.414,0.1549,0.74,0.36
15:01:52,4.412,0.1533,0.73,0.36
15:01:53,4.407,0.1519,0.71,0.36
15:01:54,4.406,0.15,0.73,0.36
15:01:55,4.406,0.1482,0.71,0.35
15:01:56,4.41,0.1462,0.68,0.34
15:01:57,4.409,0.1462,0.73,0.36
15:01:58,4.408,0.1423,0.72,0.36
15:01:59,4.408,0.136,0.73,0.36
15:02:00,4.407,0.1344,0.73,0.35
15:02:01,4.407,0.1326,0.73,0.35
15:02:02,4.406,0.1342,0.72,0.36
15:02:03,4.405,0.1383,0.72,0.36
15:02:04,4.405,0.1371,0.73,0.36
15:02:05,4.402,0.1354,0.72,0.36
15:02:06,4.399,0.1352,0.69,0.35
15:02:07,4.398,0.134,0.73,0.36
15:02:08,4.398,0.1328,0.7,0.35
15:02:09,4.403,0.1324,0.64,0.34
15:02:10,4.402,0.1324,0.73,0.36
15:02:11,4.401,0.1287,0.73,0.36
15:02:12,4.401,0.1219,0.72,0.36
15:02:13,4.4,0.1206,0.72,0.35
15:02:14,4.4,0.1205,0.59,0.31
15:02:15,4.399,0.1271,0.71,0.36
15:02:16,4.399,0.1267,0.72,0.35
15:02:17,4.397,0.1263,0.72,0.36
15:02:18,4.393,0.1253,0.69,0.36
15:02:19,4.392,0.1241,0.72,0.36
15:02:20,4.392,0.1238,0.7,0.35
15:02:21,4.397,0.1215,0.67,0.34
15:02:22,4.397,0.1215,0.73,0.36
15:02:23,4.396,0.1184,0.73,0.36
15:02:24,4.396,0.1119,0.72,0.36
15:02:25,4.395,0.1117,0.72,0.36
15:02:26,4.395,0.1114,0.72,0.35
15:02:27,4.394,0.1109,0.54,0.29
15:02:28,4.394,0.116,0.71,0.36
15:02:29,4.394,0.1158,0.73,0.36
15:02:30,4.392,0.1156,0.73,0.36
15:02:31,4.387,0.1144,0.68,0.36
15:02:32,4.388,0.1143,0.72,0.36
15:02:33,4.386,0.1139,0.72,0.35
15:02:34,4.387,0.1137,0.64,0.33
15:02:35,4.392,0.1133,0.56,0.3
15:02:36,4.391,0.1133,0.72,0.36
15:02:37,4.391,0.1087,0.72,0.36
15:02:38,4.391,0.1032,0.71,0.36
15:02:39,4.391,0.1035,0.59,0.31
15:02:40,4.389,0.1083,0.72,0.36
15:02:41,4.389,0.108,0.72,0.35
15:02:42,4.387,0.1077,0.73,0.36
15:02:43,4.383,0.1074,0.72,0.36
15:02:44,4.383,0.1069,0.72,0.36
15:02:45,4.383,0.1065,0.7,0.35
15:02:46,4.388,0.1054,0.67,0.35
15:02:47,4.388,0.1054,0.73,0.36
15:02:48,4.388,0.1022,0.72,0.36
15:02:49,4.387,0.0961,0.72,0.36
15:02:50,4.387,0.0958,0.72,0.36
15:02:51,4.387,0.0956,0.63,0.33
15:02:52,4.387,0.1032,0.53,0.29
15:02:53,4.387,0.103,0.73,0.36
15:02:54,4.386,0.1027,0.73,0.36
15:02:55,4.38,0.1022,0.73,0.36
15:02:56,4.379,0.1018,0.71,0.36
15:02:57,4.381,0.1006,0.71,0.36
15:02:58,4.386,0.1002,0.69,0.35
15:02:59,4.385,0.1002,0.72,0.35
15:03:00,4.385,0.0971,0.73,0.36
15:03:01,4.385,0.0923,0.72,0.36
15:03:02,4.385,0.09,0.72,0.36
15:03:03,4.384,0.091,0.66,0.34
15:03:04,4.384,0.0971,0.59,0.3
15:03:05,4.384,0.0971,0.72,0.34
15:03:06,4.381,0.0967,0.72,0.36
15:03:07,4.376,0.0964,0.72,0.36
15:03:08,4.38,0.096,0.72,0.35
15:03:09,4.375,0.0957,0.72,0.36
15:03:10,4.383,0.0953,0.7,0.36
15:03:11,4.382,0.0953,0.72,0.36
15:03:12,4.382,0.0921,0.73,0.36
15:03:13,4.381,0.085,0.73,0.36
15:03:14,4.38,0.0835,0.73,0.36
15:03:15,4.38,0.0834,0.72,0.36
15:03:16,4.379,0.0823,0.63,0.34
15:03:17,4.378,0.089,0.54,0.29
15:03:18,4.378,0.0878,0.73,0.36
15:03:19,4.375,0.0875,0.74,0.36
15:03:20,4.37,0.0856,0.73,0.36
15:03:21,4.368,0.0846,0.74,0.36
15:03:22,4.368,0.0844,0.73,0.36
15:03:23,4.375,0.0841,0.7,0.35
15:03:24,4.375,0.0841,0.74,0.35
15:03:25,4.374,0.0801,0.73,0.35
15:03:26,4.373,0.0744,0.74,0.36
15:03:27,4.373,0.074,0.73,0.36
15:03:28,4.373,0.0728,0.67,0.34
15:03:29,4.372,0.0795,0.6,0.32
15:03:30,4.372,0.0791,0.72,0.34
15:03:31,4.369,0.0781,0.72,0.36
15:03:32,4.362,0.078,0.72,0.36
15:03:33,4.362,0.0769,0.73,0.36
15:03:34,4.361,0.0759,0.72,0.36
15:03:35,4.369,0.0755,0.72,0.36
15:03:36,4.369,0.0755,0.73,0.36
15:03:37,4.369,0.0722,0.74,0.35
15:03:38,4.368,0.0671,0.73,0.35
15:03:39,4.369,0.0659,0.73,0.36
15:03:40,4.369,0.0671,0.7,0.35
15:03:41,4.368,0.074,0.65,0.33
15:03:42,4.368,0.0736,0.71,0.36
15:03:43,4.365,0.0734,0.74,0.36
15:03:44,4.358,0.0732,0.74,0.36
15:03:45,4.357,0.0729,0.74,0.36
15:03:46,4.358,0.0716,0.6,0.31
15:03:47,4.367,0.0715,0.71,0.36
15:03:48,4.366,0.0715,0.72,0.36
15:03:49,4.366,0.0686,0.71,0.36
15:03:50,4.366,0.0629,0.72,0.35
15:03:51,4.366,0.0629,0.73,0.36
15:03:52,4.365,0.0639,0.73,0.36
15:03:53,4.366,0.0623,0.67,0.34
15:03:54,4.365,0.0694,0.62,0.32
15:03:55,4.365,0.0694,0.69,0.36
15:03:56,4.362,0.0693,0.74,0.36
15:03:57,4.358,0.0689,0.74,0.35
15:03:58,4.353,0.0686,0.73,0.36
15:03:59,4.354,0.0682,0.73,0.36
15:04:00,4.364,0.0677,0.72,0.36
15:04:01,4.363,0.0677,0.73,0.36
15:04:02,4.364,0.0643,0.72,0.36
15:04:03,4.363,0.0594,0.73,0.34
15:04:04,4.363,0.0596,0.72,0.36
15:04:05,4.363,0.0667,0.7,0.35
15:04:06,4.363,0.0665,0.73,0.36
15:04:07,4.361,0.0662,0.73,0.36
15:04:08,4.352,0.066,0.73,0.36
15:04:09,4.351,0.0658,0.73,0.36
15:04:10,4.353,0.0655,0.67,0.34
15:04:11,4.362,0.0652,0.6,0.31
15:04:12,4.362,0.0652,0.73,0.36
15:04:13,4.362,0.0635,0.73,0.36
15:04:14,4.362,0.057,0.73,0.36
15:04:15,4.362,0.0574,0.72,0.35
15:04:16,4.362,0.0574,0.73,0.36
15:04:17,4.362,0.0643,0.71,0.35
15:04:18,4.362,0.0642,0.73,0.36
15:04:19,4.359,0.0643,0.74,0.36
15:04:20,4.351,0.0641,0.69,0.36
15:04:21,4.35,0.0642,0.73,0.36
15:04:22,4.355,0.0641,0.69,0.35
15:04:23,4.362,0.064,0.63,0.33
15:04:24,4.362,0.064,0.73,0.36
15:04:25,4.361,0.0619,0.72,0.36
15:04:26,4.361,0.0604,0.72,0.35
15:04:27,4.361,0.0554,0.71,0.36
15:04:28,4.361,0.0553,0.57,0.28
15:04:29,4.36,0.0625,0.72,0.36
15:04:30,4.36,0.0627,0.73,0.36
15:04:31,4.357,0.0628,0.74,0.36
15:04:32,4.349,0.063,0.73,0.36
15:04:33,4.35,0.0629,0.73,0.36
15:04:34,4.349,0.0628,0.7,0.35
15:04:35,4.361,0.0628,0.66,0.34
15:04:36,4.361,0.0628,0.73,0.36
15:04:37,4.361,0.0606,0.73,0.36
15:04:38,4.361,0.0554,0.72,0.36
15:04:39,4.361,0.0552,0.72,0.36
15:04:40,4.361,0.0552,0.62,0.33
15:04:41,4.361,0.0625,0.72,0.36
15:04:42,4.361,0.0629,0.73,0.36
15:04:43,4.358,0.0632,0.73,0.36
15:04:44,4.35,0.0636,0.73,0.36
15:04:45,4.35,0.0639,0.72,0.36
15:04:46,4.353,0.0641,0.71,0.36
15:04:47,4.362,0.0642,0.68,0.35
15:04:48,4.363,0.0642,0.72,0.35
15:04:49,4.363,0.0617,0.73,0.36
15:04:50,4.362,0.0586,0.73,0.36
15:04:51,4.362,0.0554,0.73,0.36
15:04:52,4.363,0.0564,0.66,0.35
15:04:53,4.362,0.0641,0.58,0.31
15:04:54,4.362,0.0642,0.72,0.36
15:04:55,4.359,0.0643,0.74,0.36
15:04:56,4.353,0.0643,0.74,0.36
15:04:57,4.351,0.0644,0.73,0.36
15:04:58,4.352,0.0643,0.73,0.36
15:04:59,4.363,0.0642,0.71,0.35
15:05:00,4.363,0.0642,0.73,0.36
15:05:01,4.363,0.0613,0.73,0.35
15:05:02,4.363,0.0556,0.73,0.36
15:05:03,4.363,0.0555,0.73,0.36
15:05:04,4.363,0.0566,0.69,0.35
15:05:05,4.363,0.0641,0.64,0.33
15:05:06,4.363,0.064,0.7,0.36
15:05:07,4.359,0.0639,0.73,0.36
15:05:08,4.352,0.0638,0.73,0.36
15:05:09,4.351,0.0638,0.73,0.36
15:05:10,4.354,0.0637,0.58,0.3
15:05:11,4.362,0.0634,0.71,0.36
15:05:12,4.362,0.0634,0.72,0.36
15:05:13,4.363,0.0609,0.71,0.36
15:05:14,4.362,0.0556,0.72,0.35
15:05:15,4.363,0.0584,0.73,0.36
15:05:16,4.363,0.056,0.69,0.35
15:05:17,4.362,0.0635,0.66,0.34
15:05:18,4.362,0.0634,0.72,0.36
15:05:19,4.359,0.0633,0.72,0.36
15:05:20,4.351,0.0632,0.72,0.35
15:05:21,4.35,0.0632,0.73,0.35
15:05:22,4.352,0.0633,0.73,0.36
15:05:23,4.351,0.0634,0.72,0.36
15:05:24,4.363,0.0634,0.7,0.35
15:05:25,4.363,0.0634,0.72,0.36
15:05:26,4.363,0.0623,0.71,0.35
15:05:27,4.363,0.0554,0.72,0.34
15:05:28,4.363,0.0566,0.72,0.36
15:05:29,4.364,0.0567,0.68,0.35
15:05:30,4.363,0.0641,0.63,0.33
15:05:31,4.363,0.0642,0.69,0.36
15:05:32,4.361,0.0641,0.72,0.36
15:05:33,4.352,0.0641,0.72,0.35
15:05:34,4.352,0.0642,0.72,0.35
15:05:35,4.353,0.0641,0.56,0.3
15:05:36,4.363,0.064,0.71,0.36
15:05:37,4.364,0.064,0.73,0.36
15:05:38,4.363,0.0613,0.71,0.36
15:05:39,4.363,0.0556,0.72,0.34
15:05:40,4.363,0.0559,0.73,0.35
15:05:41,4.363,0.0559,0.69,0.35
15:05:42,4.363,0.0633,0.66,0.34
15:05:43,4.363,0.0633,0.73,0.36
15:05:44,4.361,0.0635,0.72,0.36
15:05:45,4.352,0.0636,0.72,0.36
15:05:46,4.352,0.0637,0.73,0.35
15:05:47,4.353,0.0638,0.61,0.32
15:05:48,4.363,0.0637,0.72,0.36
15:05:49,4.363,0.0637,0.72,0.36
15:05:50,4.363,0.0623,0.72,0.36
15:05:51,4.364,0.056,0.7,0.35
15:05:52,4.364,0.0559,0.72,0.34
15:05:53,4.363,0.0563,0.71,0.36
15:05:54,4.364,0.0639,0.69,0.35
15:05:55,4.364,0.0638,0.73,0.36
15:05:56,4.36,0.0637,0.73,0.36
15:05:57,4.353,0.0636,0.73,0.36
15:05:58,4.352,0.0635,0.73,0.36
15:05:59,4.354,0.0635,0.66,0.33
15:06:00,4.363,0.0634,0.58,0.3
15:06:01,4.363,0.0634,0.73,0.36
15:06:02,4.363,0.0615,0.73,0.36
15:06:03,4.363,0.0556,0.73,0.36
15:06:04,4.363,0.0552,0.7,0.35
15:06:05,4.363,0.057,0.74,0.36
15:06:06,4.363,0.0558,0.71,0.35
15:06:07,4.363,0.0631,0.66,0.34
15:06:08,4.363,0.0632,0.73,0.36
15:06:09,4.36,0.0632,0.73,0.36
15:06:10,4.355,0.0631,0.72,0.36
15:06:11,4.352,0.0631,0.72,0.36
15:06:12,4.352,0.0631,0.62,0.32
15:06:13,4.363,0.063,0.72,0.36
15:06:14,4.363,0.063,0.72,0.36
15:06:15,4.363,0.0613,0.72,0.36
15:06:16,4.363,0.0598,0.72,0.36
15:06:17,4.363,0.055,0.68,0.35
15:06:18,4.363,0.0546,0.72,0.35
15:06:19,4.363,0.0627,0.69,0.35
15:06:20,4.363,0.0626,0.73,0.36
15:06:21,4.36,0.0626,0.73,0.36
15:06:22,4.351,0.0626,0.72,0.36
15:06:23,4.353,0.0625,0.72,0.36
15:06:24,4.35,0.0624,0.71,0.36
15:06:25,4.352,0.0622,0.57,0.3
15:06:26,4.363,0.062,0.71,0.36
15:06:27,4.362,0.062,0.72,0.35
15:06:28,4.363,0.0594,0.72,0.36
15:06:29,4.362,0.054,0.72,0.36
15:06:30,4.362,0.0539,0.72,0.36
15:06:31,4.362,0.054,0.7,0.35
15:06:32,4.362,0.0611,0.67,0.34
15:06:33,4.362,0.061,0.74,0.36
15:06:34,4.358,0.061,0.73,0.36
15:06:35,4.35,0.0611,0.73,0.36
15:06:36,4.354,0.0612,0.73,0.36
15:06:37,4.352,0.0611,0.63,0.33
15:06:38,4.362,0.0609,0.72,0.36
15:06:39,4.362,0.0609,0.73,0.36
15:06:40,4.361,0.0594,0.73,0.36
15:06:41,4.361,0.0525,0.73,0.36
15:06:42,4.361,0.0524,0.72,0.36
15:06:43,4.361,0.0527,0.72,0.36
15:06:44,4.361,0.0606,0.69,0.35
15:06:45,4.361,0.0605,0.73,0.36
15:06:46,4.358,0.0603,0.74,0.36
15:06:47,4.349,0.0602,0.73,0.36
15:06:48,4.348,0.0602,0.73,0.36
15:06:49,4.349,0.0601,0.71,0.36
15:06:50,4.348,0.0599,0.56,0.3
15:06:51,4.361,0.0598,0.72,0.36
15:06:52,4.361,0.0598,0.74,0.36
15:06:53,4.361,0.0568,0.72,0.36
15:06:54,4.361,0.0511,0.73,0.36
15:06:55,4.361,0.0521,0.72,0.36
15:06:56,4.36,0.0594,0.7,0.35
15:06:57,4.36,0.0593,0.73,0.35
15:06:58,4.356,0.0593,0.72,0.34
15:06:59,4.347,0.0593,0.72,0.35
15:07:00,4.349,0.0593,0.72,0.36
15:07:01,4.354,0.0592,0.72,0.36
15:07:02,4.348,0.0593,0.7,0.36
15:07:03,4.348,0.0591,0.72,0.36
15:07:04,4.36,0.0589,0.7,0.35
15:07:05,4.36,0.0589,0.72,0.36
15:07:06,4.36,0.056,0.72,0.36
15:07:07,4.36,0.0515,0.73,0.36
15:07:08,4.36,0.0513,0.71,0.36
15:07:09,4.36,0.0588,0.69,0.34
15:07:10,4.36,0.0589,0.73,0.35
15:07:11,4.356,0.059,0.73,0.34
15:07:12,4.347,0.0591,0.73,0.36
15:07:13,4.354,0.059,0.71,0.35
15:07:14,4.36,0.0588,0.67,0.34
15:07:15,4.36,0.0588,0.71,0.36
15:07:16,4.36,0.056,0.73,0.36
15:07:17,4.36,0.0505,0.73,0.36
15:07:18,4.36,0.0517,0.74,0.36
15:07:19,4.361,0.0517,0.74,0.36
15:07:20,4.361,0.0516,0.72,0.36
15:07:21,4.36,0.0588,0.7,0.35
15:07:22,4.36,0.0587,0.72,0.36
15:07:23,4.355,0.0587,0.72,0.35
15:07:24,4.347,0.0587,0.72,0.34
15:07:25,4.346,0.0587,0.73,0.36
15:07:26,4.349,0.0588,0.68,0.35
15:07:27,4.361,0.0588,0.64,0.33
15:07:28,4.36,0.0588,0.7,0.36
15:07:29,4.361,0.0564,0.73,0.36
15:07:30,4.361,0.0511,0.73,0.35
15:07:31,4.361,0.0511,0.73,0.36
15:07:32,4.361,0.056,0.74,0.36
15:07:33,4.361,0.0515,0.72,0.36
15:07:34,4.361,0.0592,0.7,0.35
15:07:35,4.361,0.0594,0.71,0.36
15:07:36,4.357,0.0594,0.72,0.35
15:07:37,4.348,0.0595,0.72,0.35
15:07:38,4.348,0.0596,0.72,0.36
15:07:39,4.349,0.0596,0.66,0.34
15:07:40,4.361,0.0595,0.59,0.31
15:07:41,4.361,0.0595,0.73,0.36
15:07:42,4.362,0.0568,0.72,0.36
15:07:43,4.362,0.0513,0.72,0.35
15:07:44,4.362,0.0514,0.72,0.36
15:07:45,4.362,0.0514,0.72,0.36
15:07:46,4.361,0.0598,0.71,0.35
15:07:47,4.361,0.0598,0.73,0.36
15:07:48,4.357,0.0599,0.71,0.36
15:07:49,4.349,0.0599,0.73,0.34
15:07:50,4.35,0.0599,0.73,0.36
15:07:51,4.35,0.06,0.69,0.35
15:07:52,4.362,0.0601,0.63,0.33
15:07:53,4.362,0.0601,0.73,0.36
15:07:54,4.362,0.0584,0.72,0.36
15:07:55,4.363,0.0532,0.72,0.36
15:07:56,4.363,0.0517,0.72,0.35
15:07:57,4.363,0.052,0.73,0.36
15:07:58,4.363,0.0532,0.71,0.36
15:07:59,4.363,0.0606,0.69,0.35
15:08:00,4.363,0.0608,0.71,0.36
15:08:01,4.359,0.0609,0.69,0.35
15:08:02,4.351,0.061,0.72,0.35
15:08:03,4.354,0.0612,0.72,0.35
15:08:04,4.352,0.0613,0.66,0.34
15:08:05,4.363,0.0613,0.59,0.31
15:08:06,4.364,0.0613,0.72,0.36
15:08:07,4.364,0.0592,0.72,0.36
15:08:08,4.364,0.0552,0.72,0.35
15:08:09,4.364,0.0536,0.72,0.35
15:08:10,4.364,0.0546,0.72,0.36
15:08:11,4.364,0.0619,0.71,0.35
15:08:12,4.364,0.0619,0.73,0.36
15:08:13,4.361,0.062,0.71,0.36
15:08:14,4.352,0.0621,0.67,0.35
15:08:15,4.352,0.0622,0.72,0.36
15:08:16,4.353,0.0624,0.69,0.34
15:08:17,4.364,0.0625,0.64,0.33
15:08:18,4.364,0.0625,0.73,0.36
15:08:19,4.365,0.0622,0.73,0.36
15:08:20,4.365,0.0548,0.73,0.36
15:08:21,4.365,0.0549,0.72,0.36
15:08:22,4.365,0.0576,0.58,0.3
15:08:23,4.365,0.0631,0.72,0.36
15:08:24,4.365,0.0631,0.73,0.36
15:08:25,4.362,0.0631,0.73,0.36
15:08:26,4.354,0.0631,0.73,0.36
15:08:27,4.355,0.0631,0.73,0.36
15:08:28,4.354,0.0633,0.74,0.36
15:08:29,4.355,0.0635,0.67,0.34
15:08:30,4.366,0.0635,0.59,0.31
15:08:31,4.366,0.0635,0.72,0.36
15:08:32,4.366,0.0615,0.72,0.35
15:08:33,4.366,0.056,0.71,0.36
15:08:34,4.367,0.0572,0.69,0.36
15:08:35,4.367,0.0572,0.72,0.36
15:08:36,4.367,0.0647,0.7,0.35
15:08:37,4.367,0.0647,0.73,0.36
15:08:38,4.364,0.0648,0.72,0.36
15:08:39,4.356,0.0649,0.71,0.36
15:08:40,4.356,0.0649,0.72,0.36
15:08:41,4.357,0.0648,0.72,0.35
15:08:42,4.357,0.0647,0.63,0.33
15:08:43,4.367,0.0646,0.73,0.36
15:08:44,4.367,0.0646,0.73,0.36
15:08:45,4.367,0.0629,0.73,0.36
15:08:46,4.367,0.0566,0.72,0.36
15:08:47,4.367,0.0569,0.69,0.36
15:08:48,4.367,0.0565,0.73,0.36
15:08:49,4.367,0.0566,0.7,0.35
15:08:50,4.367,0.0649,0.66,0.33
15:08:51,4.367,0.065,0.74,0.36
15:08:52,4.364,0.0653,0.73,0.36
15:08:53,4.36,0.0655,0.72,0.36
15:08:54,4.358,0.0657,0.66,0.33
15:08:55,4.368,0.0658,0.6,0.31
15:08:56,4.368,0.0658,0.73,0.36
15:08:57,4.368,0.0633,0.74,0.36
15:08:58,4.368,0.0572,0.74,0.36
15:08:59,4.368,0.0584,0.71,0.36
15:09:00,4.368,0.0583,0.72,0.36
15:09:01,4.368,0.0657,0.72,0.35
15:09:02,4.368,0.0658,0.73,0.36
15:09:03,4.365,0.0657,0.73,0.36
15:09:04,4.357,0.0658,0.73,0.36
15:09:05,4.358,0.0658,0.72,0.36
15:09:06,4.368,0.0656,0.69,0.35
15:09:07,4.368,0.0656,0.73,0.35
15:09:08,4.368,0.0652,0.73,0.35
15:09:09,4.368,0.058,0.74,0.36
15:09:10,4.368,0.058,0.73,0.36
15:09:11,4.368,0.058,0.67,0.34
15:09:12,4.368,0.0655,0.58,0.31
15:09:13,4.368,0.0653,0.73,0.36
15:09:14,4.365,0.0653,0.73,0.36
15:09:15,4.36,0.0651,0.74,0.36
15:09:16,4.357,0.0649,0.73,0.36
15:09:17,4.357,0.0648,0.74,0.36
15:09:18,4.357,0.0645,0.71,0.35
15:09:19,4.366,0.0642,0.67,0.34
15:09:20,4.366,0.0642,0.73,0.35
15:09:21,4.367,0.0615,0.73,0.34
15:09:22,4.367,0.0572,0.73,0.36
15:09:23,4.367,0.0556,0.73,0.36
15:09:24,4.367,0.0566,0.74,0.36
15:09:25,4.367,0.0562,0.72,0.36
15:09:26,4.367,0.0641,0.7,0.35
15:09:27,4.367,0.0641,0.73,0.36
15:09:28,4.365,0.0642,0.73,0.36
15:09:29,4.355,0.0642,0.73,0.36
15:09:30,4.357,0.0642,0.71,0.36
15:09:31,4.367,0.0641,0.7,0.35
15:09:32,4.367,0.0641,0.72,0.36
15:09:33,4.367,0.0615,0.73,0.35
15:09:34,4.367,0.0562,0.73,0.36
15:09:35,4.367,0.0564,0.73,0.36
15:09:36,4.367,0.0566,0.67,0.34
15:09:37,4.367,0.0643,0.6,0.31
15:09:39,4.367,0.0642,0.73,0.36
15:09:39,4.363,0.0642,0.73,0.36
15:09:40,4.361,0.0642,0.74,0.35
15:09:41,4.355,0.0642,0.74,0.36
15:09:42,4.355,0.064,0.73,0.36
15:09:43,4.357,0.0639,0.71,0.35
15:09:44,4.367,0.0639,0.67,0.35
15:09:45,4.367,0.0639,0.71,0.36
15:09:46,4.367,0.0613,0.72,0.34
15:09:47,4.366,0.056,0.72,0.35
15:09:48,4.367,0.0558,0.72,0.36
15:09:50,4.367,0.0557,0.63,0.33
15:09:51,4.366,0.0637,0.73,0.36
15:09:52,4.366,0.0636,0.73,0.36
15:09:53,4.363,0.0636,0.73,0.36
15:09:54,4.355,0.0634,0.74,0.35
15:09:55,4.356,0.0635,0.74,0.36
15:09:56,4.356,0.0636,0.72,0.36
15:09:57,4.366,0.0634,0.7,0.35
15:09:58,4.366,0.0634,0.73,0.36
15:09:59,4.366,0.0604,0.7,0.36
15:10:00,4.366,0.0556,0.73,0.36
15:10:01,4.366,0.0552,0.73,0.36
15:10:02,4.366,0.0553,0.73,0.36
15:10:03,4.366,0.0553,0.6,0.31
15:10:04,4.366,0.0629,0.72,0.36
15:10:05,4.366,0.0631,0.72,0.36
15:10:06,4.366,0.0632,0.72,0.35
15:10:07,4.354,0.0631,0.72,0.35
15:10:08,4.355,0.0631,0.72,0.36
15:10:09,4.36,0.063,0.7,0.36
15:10:10,4.366,0.0629,0.68,0.34
15:10:11,4.366,0.0629,0.71,0.36
15:10:12,4.366,0.0604,0.67,0.36
15:10:13,4.366,0.055,0.72,0.36
15:10:14,4.366,0.0548,0.73,0.36
15:10:15,4.366,0.0551,0.63,0.33
15:10:16,4.366,0.0627,0.72,0.36
15:10:17,4.366,0.0625,0.72,0.36
15:10:18,4.362,0.0624,0.72,0.35
15:10:19,4.354,0.0623,0.72,0.35
15:10:20,4.353,0.0623,0.72,0.34
15:10:21,4.355,0.0623,0.72,0.36
15:10:22,4.353,0.0622,0.69,0.35
15:10:23,4.365,0.062,0.64,0.34
15:10:24,4.365,0.062,0.7,0.36
15:10:25,4.366,0.0602,0.72,0.36
15:10:26,4.366,0.0542,0.72,0.35
15:10:27,4.366,0.0546,0.72,0.36
15:10:28,4.366,0.0544,0.59,0.31
15:10:29,4.366,0.0621,0.71,0.36
15:10:30,4.366,0.0622,0.72,0.36
15:10:31,4.363,0.0623,0.71,0.36
15:10:32,4.354,0.0624,0.72,0.35
15:10:33,4.354,0.0624,0.73,0.36
15:10:34,4.363,0.0624,0.7,0.36
15:10:35,4.366,0.0623,0.67,0.35
15:10:36,4.366,0.0623,0.72,0.36
15:10:37,4.366,0.0602,0.67,0.35
15:10:38,4.366,0.0544,0.72,0.36
15:10:39,4.366,0.059,0.72,0.35
15:10:40,4.366,0.055,0.73,0.36
15:10:41,4.366,0.056,0.73,0.36
15:10:42,4.366,0.054,0.71,0.36
