Time,Voltage(V),Current(A),D+(V),D-(V)
14:27:33,4.734,0.8063,0.71,0.38
14:27:34,4.741,0.8028,0.59,0.33
14:27:35,4.742,0.8089,0.69,0.37
14:27:36,4.742,0.8103,0.72,0.36
14:27:37,4.739,0.8089,0.73,0.36
14:27:38,4.738,0.8092,0.73,0.37
14:27:39,4.74,0.8092,0.72,0.36
14:27:40,4.738,0.8095,0.73,0.37
14:27:41,4.738,0.8098,0.71,0.36
14:27:42,4.739,0.8095,0.59,0.31
14:27:43,4.734,0.8096,0.7,0.37
14:27:44,4.735,0.8096,0.71,0.4
14:27:45,4.735,0.8065,0.71,0.43
14:27:46,4.739,0.8012,0.71,0.42
14:27:47,4.737,0.8022,0.69,0.37
14:27:48,4.735,0.8038,0.7,0.38
14:27:49,4.736,0.8018,0.66,0.35
14:27:50,4.74,0.8101,0.6,0.32
14:27:51,4.74,0.81,0.72,0.44
14:27:52,4.742,0.8099,0.72,0.46
14:27:53,4.737,0.8098,0.71,0.41
14:27:54,4.738,0.8093,0.68,0.37
14:27:55,4.738,0.8095,0.68,0.36
14:27:56,4.74,0.8093,0.69,0.36
14:27:57,4.742,0.8094,0.68,0.35
14:27:58,4.734,0.8094,0.72,0.37
14:27:59,4.739,0.8063,0.72,0.37
14:28:00,4.737,0.801,0.72,0.36
14:28:01,4.737,0.8014,0.72,0.36
14:28:02,4.732,0.801,0.72,0.36
14:28:03,4.733,0.8059,0.58,0.31
14:28:04,4.74,0.8095,0.69,0.37
14:28:05,4.74,0.8091,0.71,0.46
14:28:06,4.74,0.8088,0.71,0.43
14:28:07,4.736,0.809,0.68,0.38
14:28:08,4.74,0.8087,0.71,0.38
14:28:09,4.74,0.8088,0.71,0.37
14:28:10,4.737,0.8087,0.71,0.4
14:28:11,4.741,0.8085,0.59,0.32
14:28:12,4.737,0.8089,0.7,0.37
14:28:13,4.734,0.8089,0.7,0.38
14:28:14,4.737,0.8059,0.7,0.38
14:28:15,4.736,0.801,0.71,0.36
14:28:16,4.736,0.8038,0.72,0.35
14:28:17,4.735,0.8002,0.72,0.37
14:28:18,4.736,0.8012,0.67,0.34
14:28:19,4.733,0.8097,0.61,0.33
14:28:20,4.733,0.8094,0.67,0.39
14:28:21,4.741,0.809,0.71,0.38
14:28:22,4.734,0.8087,0.71,0.37
14:28:23,4.739,0.8088,0.71,0.41
14:28:24,4.737,0.8089,0.71,0.4
14:28:25,4.737,0.8088,0.68,0.36
14:28:26,4.733,0.8077,0.66,0.35
14:28:27,4.738,0.8077,0.69,0.37
14:28:28,4.735,0.8053,0.71,0.36
14:28:29,4.735,0.8012,0.71,0.39
14:28:30,4.738,0.8009,0.71,0.42
14:28:31,4.74,0.7996,0.71,0.39
14:28:32,4.735,0.8012,0.71,0.4
14:28:33,4.733,0.8042,0.69,0.37
14:28:34,4.732,0.8085,0.67,0.34
14:28:35,4.732,0.8087,0.73,0.36
14:28:36,4.737,0.8088,0.73,0.37
14:28:37,4.735,0.8085,0.73,0.37
14:28:38,4.74,0.8085,0.72,0.37
14:28:39,4.74,0.8086,0.71,0.37
14:28:40,4.738,0.8085,0.59,0.32
14:28:41,4.734,0.8083,0.71,0.36
14:28:42,4.739,0.8083,0.72,0.36
14:28:43,4.74,0.8053,0.72,0.37
14:28:44,4.737,0.8022,0.73,0.37
14:28:45,4.735,0.8006,0.72,0.36
14:28:46,4.736,0.7994,0.72,0.36
14:28:47,4.735,0.7998,0.65,0.35
14:28:48,4.737,0.8087,0.6,0.32
14:28:49,4.737,0.8084,0.71,0.46
14:28:50,4.731,0.8085,0.72,0.37
14:28:51,4.739,0.8086,0.72,0.37
14:28:52,4.735,0.8089,0.71,0.36
14:28:53,4.737,0.8089,0.66,0.36
14:28:54,4.736,0.8089,0.7,0.35
14:28:55,4.738,0.8086,0.65,0.34
14:28:56,4.737,0.8086,0.71,0.41
14:28:57,4.736,0.8067,0.71,0.42
14:28:58,4.734,0.8004,0.71,0.43
14:28:59,4.734,0.8005,0.7,0.37
14:29:00,4.739,0.8002,0.7,0.37
14:29:01,4.738,0.8014,0.54,0.29
14:29:02,4.735,0.8085,0.7,0.36
14:29:03,4.735,0.8087,0.72,0.36
14:29:04,4.735,0.8087,0.72,0.36
14:29:05,4.734,0.8087,0.71,0.37
14:29:06,4.741,0.8086,0.71,0.36
14:29:07,4.736,0.8089,0.72,0.36
14:29:08,4.738,0.809,0.65,0.34
14:29:09,4.742,0.8091,0.59,0.31
14:29:10,4.737,0.8091,0.73,0.37
14:29:12,4.737,0.8065,0.72,0.36
14:29:13,4.74,0.8016,0.71,0.37
14:29:14,4.737,0.8013,0.71,0.36
14:29:15,4.737,0.8011,0.72,0.36
14:29:16,4.738,0.8032,0.69,0.35
14:29:17,4.733,0.8081,0.65,0.34
14:29:18,4.733,0.8083,0.72,0.37
14:29:19,4.735,0.8093,0.67,0.37
14:29:20,4.737,0.8092,0.72,0.37
14:29:21,4.74,0.8087,0.72,0.36
14:29:22,4.738,0.8087,0.72,0.37
14:29:23,4.738,0.8089,0.71,0.36
14:29:24,4.735,0.8089,0.68,0.36
14:29:25,4.742,0.8089,0.71,0.44
14:29:26,4.733,0.8065,0.68,0.37
14:29:27,4.736,0.8018,0.71,0.34
14:29:28,4.737,0.8018,0.71,0.37
14:29:29,4.737,0.8014,0.71,0.42
14:29:30,4.737,0.8026,0.71,0.41
14:29:31,4.736,0.8023,0.53,0.3
14:29:32,4.734,0.8085,0.69,0.37
14:29:33,4.734,0.8086,0.7,0.4
14:29:34,4.737,0.8085,0.71,0.37
14:29:35,4.735,0.8088,0.71,0.42
14:29:36,4.734,0.809,0.71,0.39
14:29:37,4.736,0.8091,0.71,0.41
14:29:38,4.735,0.8093,0.62,0.34
14:29:39,4.744,0.8094,0.56,0.3
14:29:40,4.741,0.8094,0.72,0.35
14:29:41,4.734,0.8071,0.72,0.36
14:29:42,4.741,0.8024,0.72,0.36
14:29:43,4.739,0.8028,0.72,0.37
14:29:44,4.743,0.8024,0.72,0.36
14:29:45,4.739,0.8027,0.72,0.36
14:29:46,4.737,0.803,0.66,0.34
14:29:47,4.734,0.8095,0.56,0.31
14:29:48,4.734,0.8105,0.71,0.43
14:29:49,4.74,0.8104,0.71,0.38
14:29:50,4.736,0.8104,0.71,0.46
14:29:51,4.736,0.8102,0.92,0.53
14:29:52,4.733,0.8102,0.71,0.42
14:29:53,4.743,0.8101,0.91,0.5
14:29:54,4.734,0.8102,0.72,0.43
14:29:55,4.74,0.8101,0.71,0.42
14:29:56,4.738,0.8103,0.69,0.37
14:29:57,4.745,0.81,0.68,0.37
14:29:58,4.737,0.81,0.69,0.4
14:29:59,4.735,0.8097,0.69,0.37
14:30:00,4.732,0.8028,0.72,0.38
14:30:01,4.738,0.8107,0.72,0.45
14:30:02,4.737,0.8109,0.72,0.45
14:30:03,4.742,0.8109,0.72,0.43
14:30:04,4.732,0.811,0.71,0.43
14:30:05,4.739,0.8105,0.72,0.41
14:30:06,4.734,0.8108,0.71,0.4
14:30:07,4.733,0.8107,0.71,0.41
14:30:08,4.74,0.8108,0.72,0.43
14:30:09,4.731,0.8109,0.71,0.42
14:30:10,4.745,0.8105,0.68,0.39
14:30:11,4.739,0.8108,0.64,0.42
14:30:12,4.737,0.8105,0.71,0.4
14:30:13,4.739,0.8109,0.71,0.41
14:30:14,4.737,0.8106,0.7,0.41
14:30:15,4.74,0.8109,0.71,0.42
14:30:16,4.737,0.8111,0.7,0.41
14:30:17,4.742,0.8108,0.7,0.39
14:30:18,4.733,0.8121,0.71,0.34
14:30:19,4.742,0.8103,0.71,0.37
14:30:20,4.744,0.8115,0.68,0.35
14:30:21,4.737,0.8115,0.71,0.41
14:30:22,4.743,0.8083,0.72,0.42
14:30:23,4.734,0.8034,0.67,0.41
14:30:24,4.743,0.8083,0.73,0.39
14:30:25,4.731,0.804,0.73,0.36
14:30:26,4.737,0.8041,0.72,0.36
14:30:27,4.74,0.8039,0.73,0.37
14:30:28,4.737,0.8038,0.72,0.36
14:30:29,4.738,0.8093,0.68,0.35
14:30:30,4.738,0.8115,0.69,0.37
14:30:31,4.738,0.8114,0.7,0.34
14:30:32,4.739,0.8115,0.71,0.37
14:30:33,4.738,0.8116,0.7,0.4
14:30:34,4.744,0.8113,0.71,0.42
14:30:35,4.738,0.8123,0.71,0.39
14:30:36,4.741,0.8119,0.7,0.41
14:30:37,4.737,0.8119,0.7,0.38
14:30:38,4.74,0.8115,0.7,0.35
14:30:39,4.743,0.8117,0.72,0.36
14:30:40,4.738,0.8116,0.72,0.36
14:30:41,4.74,0.8117,0.72,0.36
14:30:42,4.736,0.8119,0.72,0.37
14:30:43,4.739,0.8118,0.72,0.36
14:30:44,4.741,0.8115,0.72,0.36
14:30:45,4.738,0.8115,0.72,0.35
14:30:46,4.739,0.8118,0.72,0.37
14:30:47,4.736,0.8121,0.72,0.36
14:30:48,4.739,0.8119,0.72,0.36
14:30:49,4.742,0.8116,0.7,0.36
14:30:50,4.739,0.8112,0.68,0.36
14:30:51,4.738,0.8113,0.72,0.36
14:30:52,4.736,0.8117,0.72,0.37
14:30:53,4.74,0.8117,0.72,0.37
14:30:54,4.74,0.8117,0.73,0.37
14:30:55,4.74,0.8117,0.72,0.36
14:30:56,4.737,0.8115,0.72,0.37
14:30:57,4.735,0.8114,0.73,0.36
14:30:58,4.74,0.8114,0.72,0.35
14:30:59,4.738,0.8114,0.72,0.37
14:31:00,4.74,0.8112,0.71,0.4
14:31:01,4.736,0.8113,0.73,0.37
14:31:02,4.738,0.8103,0.67,0.36
14:31:03,4.739,0.8107,0.72,0.37
14:31:04,4.737,0.811,0.72,0.36
14:31:05,4.74,0.8108,0.62,0.32
14:31:06,4.74,0.8109,0.72,0.36
14:31:07,4.736,0.8109,0.72,0.36
14:31:08,4.737,0.8079,0.72,0.36
14:31:09,4.74,0.8078,0.7,0.36
14:31:10,4.738,0.8028,0.72,0.34
14:31:11,4.737,0.8027,0.72,0.36
14:31:12,4.739,0.8031,0.72,0.36
14:31:13,4.738,0.8033,0.72,0.36
14:31:14,4.74,0.8049,0.56,0.3
14:31:15,4.74,0.8097,0.68,0.35
14:31:16,4.74,0.8101,0.71,0.38
14:31:17,4.742,0.8102,0.71,0.36
14:31:18,4.736,0.8106,0.71,0.41
14:31:19,4.735,0.8107,0.71,0.44
14:31:20,4.739,0.8105,0.71,0.4
14:31:21,4.738,0.8102,0.61,0.33
14:31:22,4.738,0.8099,0.55,0.3
14:31:23,4.736,0.8099,0.71,0.37
14:31:24,4.74,0.81,0.71,0.39
14:31:25,4.74,0.8028,0.7,0.39
14:31:26,4.737,0.8026,0.71,0.39
14:31:27,4.737,0.8027,0.71,0.45
14:31:28,4.74,0.8024,0.66,0.36
14:31:29,4.742,0.8101,0.63,0.33
14:31:30,4.742,0.8103,0.71,0.36
14:31:31,4.737,0.8102,0.71,0.41
14:31:32,4.739,0.81,0.73,0.37
14:31:33,4.736,0.8104,0.73,0.37
14:31:34,4.74,0.8103,0.69,0.37
14:31:35,4.736,0.8105,0.72,0.37
14:31:36,4.737,0.8107,0.73,0.36
14:31:37,4.739,0.8103,0.65,0.34
14:31:38,4.736,0.8104,0.58,0.32
14:31:39,4.736,0.8104,0.71,0.45
14:31:40,4.74,0.8077,0.7,0.41
14:31:41,4.737,0.803,0.7,0.37
14:31:42,4.738,0.8032,0.71,0.35
14:31:43,4.737,0.8031,0.71,0.35
14:31:44,4.737,0.8046,0.68,0.37
14:31:45,4.738,0.8101,0.65,0.35
14:31:46,4.738,0.8104,0.71,0.46
14:31:47,4.739,0.8103,0.67,0.38
14:31:48,4.734,0.8105,0.71,0.39
14:31:49,4.739,0.8104,0.71,0.36
14:31:50,4.736,0.8103,0.71,0.42
14:31:51,4.739,0.8102,0.71,0.42
14:31:52,4.738,0.8102,0.68,0.37
14:31:53,4.736,0.8103,0.69,0.35
14:31:54,4.737,0.8103,0.71,0.36
14:31:55,4.739,0.8081,0.72,0.35
14:31:56,4.737,0.803,0.72,0.36
14:31:57,4.739,0.8018,0.72,0.36
14:31:58,4.739,0.8018,0.73,0.37
14:31:59,4.74,0.8049,0.57,0.31
14:32:00,4.739,0.8099,0.71,0.36
14:32:01,4.739,0.8101,0.72,0.37
14:32:02,4.737,0.8101,0.72,0.36
14:32:03,4.738,0.8102,0.72,0.36
14:32:04,4.737,0.8102,0.72,0.36
14:32:05,4.737,0.8101,0.72,0.36
14:32:06,4.739,0.8099,0.66,0.35
14:32:07,4.738,0.8098,0.58,0.3
14:32:08,4.737,0.8098,0.72,0.35
14:32:09,4.736,0.8094,0.71,0.37
14:32:10,4.736,0.803,0.71,0.42
14:32:11,4.739,0.8033,0.71,0.4
14:32:12,4.737,0.8028,0.71,0.38
14:32:13,4.741,0.8014,0.71,0.39
14:32:14,4.739,0.8075,0.65,0.34
14:32:15,4.739,0.8105,0.59,0.32
14:32:16,4.739,0.8106,0.71,0.44
14:32:17,4.737,0.8104,0.71,0.4
14:32:18,4.737,0.8104,0.71,0.41
14:32:19,4.739,0.8104,0.68,0.37
14:32:20,4.735,0.81,0.64,0.37
14:32:21,4.737,0.8101,0.68,0.37
14:32:22,4.737,0.81,0.65,0.35
14:32:23,4.735,0.81,0.71,0.46
14:32:24,4.737,0.8097,0.71,0.42
14:32:25,4.738,0.8026,0.71,0.4
14:32:26,4.737,0.8024,0.7,0.39
14:32:27,4.739,0.8023,0.71,0.36
14:32:28,4.737,0.8024,0.71,0.36
14:32:29,4.736,0.804,0.69,0.37
14:32:30,4.74,0.8095,0.67,0.37
14:32:31,4.74,0.8095,0.71,0.45
14:32:32,4.736,0.8085,0.67,0.38
14:32:33,4.737,0.8097,0.71,0.4
14:32:34,4.735,0.8095,0.71,0.37
14:32:35,4.737,0.8096,0.71,0.39
14:32:36,4.738,0.8094,0.57,0.31
14:32:37,4.738,0.809,0.69,0.37
14:32:38,4.734,0.809,0.7,0.39
14:32:39,4.736,0.8085,0.69,0.38
14:32:40,4.737,0.7996,0.71,0.36
14:32:41,4.739,0.8014,0.71,0.37
14:32:42,4.735,0.8018,0.71,0.43
14:32:43,4.737,0.8016,0.71,0.4
14:32:44,4.739,0.8015,0.58,0.31
14:32:45,4.739,0.8081,0.69,0.37
14:32:46,4.739,0.8082,0.71,0.37
14:32:47,4.736,0.8084,0.71,0.36
14:32:48,4.737,0.8081,0.71,0.44
14:32:49,4.737,0.8084,0.71,0.38
14:32:50,4.736,0.8081,0.68,0.36
14:32:51,4.74,0.808,0.64,0.34
14:32:52,4.74,0.808,0.69,0.4
14:32:53,4.735,0.8047,0.71,0.35
14:32:54,4.733,0.8028,0.71,0.38
14:32:55,4.736,0.8002,0.71,0.39
14:32:56,4.737,0.8065,0.71,0.42
14:32:57,4.739,0.801,0.71,0.42
14:32:58,4.734,0.802,0.7,0.38
14:32:59,4.737,0.802,0.71,0.37
14:33:00,4.735,0.8004,0.6,0.32
14:33:01,4.732,0.8075,0.7,0.38
14:33:02,4.732,0.8073,0.71,0.41
14:33:03,4.735,0.8083,0.71,0.41
14:33:04,4.738,0.8082,0.63,0.34
14:33:05,4.737,0.8077,0.54,0.3
14:33:06,4.737,0.8077,0.71,0.37
14:33:07,4.737,0.8057,0.71,0.42
14:33:08,4.739,0.7998,0.71,0.44
14:33:09,4.736,0.8022,0.71,0.4
14:33:10,4.736,0.7996,0.71,0.39
14:33:11,4.736,0.8,0.69,0.35
14:33:12,4.739,0.8071,0.65,0.33
14:33:13,4.739,0.8072,0.72,0.35
14:33:14,4.736,0.8068,0.72,0.36
14:33:15,4.735,0.8071,0.71,0.39
14:33:16,4.74,0.8068,0.71,0.42
14:33:17,4.741,0.807,0.67,0.38
14:33:18,4.735,0.8071,0.7,0.39
14:33:19,4.739,0.807,0.68,0.36
14:33:20,4.737,0.8068,0.67,0.35
14:33:21,4.737,0.8068,0.72,0.37
14:33:22,4.735,0.8036,0.72,0.36
14:33:23,4.736,0.799,0.72,0.36
14:33:24,4.738,0.7993,0.71,0.36
14:33:25,4.733,0.7982,0.72,0.35
14:33:26,4.736,0.7992,0.72,0.34
14:33:27,4.736,0.7994,0.7,0.36
14:33:28,4.733,0.8067,0.67,0.34
14:33:29,4.733,0.8069,0.72,0.37
14:33:30,4.736,0.8068,0.67,0.36
14:33:31,4.739,0.8068,0.72,0.36
14:33:32,4.733,0.8065,0.73,0.36
14:33:33,4.739,0.8066,0.72,0.37
14:33:34,4.74,0.8066,0.56,0.3
14:33:35,4.737,0.8064,0.7,0.36
14:33:36,4.74,0.8064,0.72,0.36
14:33:37,4.734,0.8036,0.7,0.36
14:33:38,4.734,0.798,0.72,0.35
14:33:39,4.737,0.7981,0.72,0.36
14:33:40,4.735,0.7979,0.73,0.37
14:33:41,4.738,0.7981,0.65,0.34
14:33:42,4.737,0.8059,0.59,0.31
14:33:43,4.737,0.8055,0.72,0.37
14:33:44,4.741,0.8054,0.72,0.36
14:33:45,4.738,0.8065,0.72,0.36
14:33:46,4.743,0.8062,0.72,0.37
14:33:47,4.736,0.8059,0.72,0.36
14:33:48,4.736,0.8055,0.72,0.36
14:33:49,4.737,0.8057,0.67,0.35
14:33:50,4.738,0.8056,0.57,0.31
14:33:51,4.739,0.8056,0.72,0.36
14:33:52,4.734,0.8032,0.72,0.36
14:33:53,4.736,0.7982,0.72,0.36
14:33:54,4.736,0.7978,0.62,0.33
14:33:55,4.737,0.8053,0.71,0.36
14:33:56,4.737,0.805,0.72,0.36
14:33:57,4.734,0.8051,0.72,0.36
14:33:58,4.742,0.8054,0.73,0.36
14:33:59,4.734,0.8051,0.73,0.37
14:34:00,4.738,0.8054,0.72,0.36
14:34:01,4.739,0.8057,0.69,0.35
14:34:02,4.736,0.8057,0.63,0.34
14:34:03,4.742,0.8057,0.69,0.36
14:34:04,4.736,0.8042,0.73,0.36
14:34:05,4.735,0.7972,0.72,0.36
14:34:06,4.739,0.7976,0.72,0.36
14:34:07,4.736,0.799,0.58,0.31
14:34:08,4.739,0.8051,0.71,0.35
14:34:09,4.739,0.8054,0.72,0.36
14:34:10,4.734,0.8056,0.73,0.36
14:34:11,4.739,0.8054,0.73,0.36
14:34:12,4.739,0.805,0.73,0.37
14:34:13,4.74,0.8051,0.73,0.36
14:34:14,4.736,0.8054,0.73,0.37
14:34:15,4.74,0.8054,0.69,0.36
14:34:16,4.737,0.8055,0.71,0.36
14:34:17,4.736,0.8053,0.69,0.35
14:34:18,4.741,0.8053,0.71,0.41
14:34:19,4.737,0.803,0.71,0.38
14:34:20,4.74,0.7963,0.7,0.41
14:34:21,4.736,0.7984,0.68,0.37
14:34:22,4.739,0.8042,0.64,0.34
14:34:23,4.739,0.8046,0.72,0.36
14:34:24,4.733,0.805,0.72,0.35
14:34:25,4.74,0.8048,0.72,0.39
14:34:26,4.736,0.8047,0.72,0.36
14:34:27,4.741,0.8044,0.72,0.37
14:34:28,4.739,0.8046,0.66,0.36
14:34:29,4.738,0.8046,0.7,0.36
14:34:30,4.738,0.8046,0.67,0.34
14:34:31,4.737,0.8046,0.73,0.37
14:34:32,4.738,0.8026,0.73,0.38
14:34:33,4.735,0.7976,0.73,0.36
14:34:34,4.737,0.7974,0.72,0.37
14:34:35,4.735,0.7971,0.63,0.33
14:34:36,4.737,0.8047,0.57,0.29
14:34:37,4.737,0.8042,0.72,0.36
14:34:38,4.74,0.8046,0.72,0.36
14:34:39,4.742,0.8045,0.72,0.36
14:34:40,4.74,0.8045,0.72,0.37
14:34:41,4.738,0.8049,0.72,0.36
14:34:42,4.742,0.8046,0.72,0.37
14:34:43,4.739,0.8046,0.73,0.36
14:34:44,4.739,0.8032,0.58,0.3
14:34:45,4.74,0.8036,0.71,0.36
14:34:46,4.741,0.8036,0.72,0.36
14:34:47,4.733,0.8018,0.72,0.36
14:34:48,4.733,0.7957,0.69,0.36
14:34:49,4.739,0.7961,0.71,0.36
14:34:50,4.734,0.8038,0.68,0.36
14:34:51,4.734,0.8036,0.72,0.45
14:34:52,4.739,0.8034,0.71,0.4
14:34:53,4.737,0.8047,0.71,0.42
14:34:54,4.739,0.8028,0.71,0.38
14:34:55,4.737,0.8031,0.71,0.39
14:34:56,4.736,0.8035,0.71,0.37
14:34:57,4.737,0.8033,0.71,0.35
14:34:58,4.734,0.8034,0.69,0.37
14:34:59,4.738,0.8034,0.71,0.42
14:35:00,4.735,0.8006,0.72,0.37
14:35:01,4.737,0.7957,0.67,0.36
14:35:02,4.739,0.796,0.72,0.35
14:35:03,4.734,0.796,0.72,0.36
14:35:04,4.739,0.7957,0.64,0.33
14:35:05,4.735,0.8028,0.56,0.29
14:35:06,4.735,0.8025,0.72,0.37
14:35:07,4.74,0.8028,0.71,0.37
14:35:08,4.737,0.8032,0.71,0.37
14:35:09,4.742,0.8032,0.72,0.35
14:35:10,4.739,0.8032,0.72,0.37
14:35:11,4.738,0.8028,0.68,0.35
14:35:12,4.738,0.8038,0.65,0.33
14:35:13,4.737,0.8038,0.71,0.37
14:35:14,4.739,0.8004,0.72,0.36
14:35:15,4.735,0.7947,0.72,0.36
14:35:16,4.738,0.7959,0.72,0.36
14:35:17,4.736,0.799,0.73,0.37
14:35:18,4.738,0.7955,0.72,0.36
14:35:19,4.739,0.7945,0.7,0.35
14:35:20,4.743,0.8018,0.65,0.35
14:35:21,4.743,0.8017,0.71,0.36
14:35:22,4.738,0.8019,0.72,0.34
14:35:23,4.74,0.8019,0.72,0.37
14:35:24,4.737,0.8018,0.72,0.36
14:35:25,4.736,0.8018,0.72,0.37
14:35:26,4.739,0.8016,0.72,0.37
14:35:27,4.74,0.8019,0.7,0.35
14:35:28,4.731,0.8019,0.73,0.37
14:35:29,4.738,0.7986,0.73,0.37
14:35:30,4.739,0.7939,0.73,0.38
14:35:31,4.736,0.7935,0.72,0.37
14:35:32,4.734,0.7931,0.72,0.37
14:35:33,4.736,0.7934,0.68,0.39
14:35:34,4.735,0.7947,0.52,0.29
14:35:35,4.736,0.8006,0.69,0.36
14:35:36,4.736,0.8005,0.71,0.43
14:35:37,4.739,0.8007,0.71,0.39
14:35:38,4.739,0.8005,0.72,0.42
14:35:39,4.736,0.8007,0.71,0.39
14:35:40,4.736,0.8005,0.66,0.35
14:35:41,4.737,0.799,0.64,0.33
14:35:42,4.737,0.799,0.72,0.35
14:35:43,4.739,0.7972,0.72,0.36
14:35:44,4.736,0.7921,0.72,0.36
14:35:45,4.736,0.7909,0.72,0.37
14:35:46,4.732,0.791,0.68,0.36
14:35:47,4.737,0.7927,0.71,0.36
14:35:48,4.735,0.7998,0.67,0.35
14:35:49,4.735,0.7988,0.71,0.43
14:35:50,4.737,0.799,0.71,0.43
14:35:51,4.739,0.7993,0.71,0.43
14:35:52,4.735,0.7995,0.7,0.4
14:35:53,4.736,0.799,0.7,0.42
14:35:54,4.732,0.7992,0.71,0.35
14:35:55,4.735,0.7989,0.7,0.37
14:35:56,4.742,0.7984,0.69,0.35
14:35:57,4.742,0.7984,0.72,0.37
14:35:58,4.736,0.7963,0.73,0.37
14:35:59,4.734,0.7911,0.67,0.37
14:36:00,4.736,0.7908,0.72,0.36
14:36:01,4.736,0.7923,0.67,0.35
14:36:02,4.736,0.7988,0.62,0.33
14:36:03,4.736,0.7985,0.72,0.38
14:36:04,4.737,0.7988,0.72,0.36
14:36:05,4.737,0.7978,0.71,0.36
14:36:06,4.735,0.7978,0.7,0.36
14:36:07,4.737,0.7988,0.72,0.34
14:36:08,4.738,0.7987,0.72,0.36
14:36:09,4.737,0.7976,0.69,0.36
14:36:10,4.738,0.7972,0.61,0.33
14:36:11,4.739,0.7972,0.73,0.38
14:36:12,4.739,0.7949,0.72,0.37
14:36:13,4.737,0.7919,0.72,0.36
14:36:14,4.735,0.7903,0.72,0.36
14:36:15,4.739,0.7899,0.72,0.37
14:36:16,4.735,0.7909,0.71,0.35
14:36:17,4.739,0.7976,0.69,0.35
14:36:18,4.739,0.7978,0.71,0.36
14:36:19,4.739,0.7974,0.69,0.36
14:36:20,4.736,0.7961,0.72,0.36
14:36:22,4.733,0.798,0.73,0.36
14:36:23,4.739,0.7977,0.73,0.37
14:36:24,4.736,0.7979,0.73,0.37
14:36:25,4.738,0.7975,0.71,0.35
14:36:26,4.737,0.7973,0.69,0.36
14:36:27,4.741,0.7973,0.72,0.35
14:36:28,4.74,0.7951,0.72,0.35
14:36:29,4.739,0.7903,0.72,0.36
14:36:30,4.737,0.7905,0.72,0.36
14:36:31,4.74,0.7903,0.68,0.35
14:36:32,4.735,0.7984,0.6,0.33
14:36:33,4.735,0.7971,0.69,0.37
14:36:34,4.736,0.7972,0.73,0.36
14:36:35,4.738,0.7975,0.73,0.37
14:36:36,4.739,0.7975,0.73,0.37
14:36:37,4.737,0.7976,0.73,0.4
14:36:38,4.735,0.7974,0.72,0.36
14:36:39,4.734,0.7976,0.71,0.36
14:36:40,4.736,0.7963,0.62,0.32
14:36:41,4.74,0.7965,0.52,0.27
14:36:42,4.739,0.7965,0.71,0.44
14:36:43,4.734,0.7941,0.71,0.44
14:36:44,4.736,0.7921,0.71,0.39
14:36:45,4.737,0.7896,0.66,0.39
14:36:46,4.737,0.7899,0.71,0.38
14:36:47,4.741,0.7882,0.66,0.35
14:36:48,4.741,0.7967,0.62,0.34
14:36:49,4.741,0.7967,0.71,0.45
14:36:50,4.742,0.7967,0.71,0.39
14:36:51,4.734,0.7966,0.7,0.4
14:36:52,4.739,0.7967,0.69,0.38
14:36:53,4.737,0.7969,0.7,0.34
14:36:54,4.735,0.7972,0.7,0.37
14:36:55,4.738,0.7969,0.67,0.37
14:36:56,4.736,0.7969,0.63,0.34
14:36:57,4.74,0.7969,0.71,0.45
14:36:58,4.733,0.7941,0.71,0.39
14:36:59,4.738,0.7894,0.71,0.36
14:37:00,4.736,0.7891,0.71,0.36
14:37:01,4.739,0.7872,0.71,0.41
14:37:02,4.739,0.7894,0.69,0.36
14:37:03,4.74,0.7972,0.68,0.36
14:37:04,4.74,0.7972,0.7,0.39
14:37:05,4.738,0.7967,0.67,0.38
14:37:06,4.735,0.7964,0.71,0.35
14:37:07,4.736,0.7962,0.71,0.42
14:37:08,4.734,0.7966,0.71,0.38
14:37:09,4.738,0.7966,0.71,0.38
14:37:10,4.736,0.7966,0.7,0.37
14:37:11,4.737,0.7964,0.68,0.37
14:37:12,4.738,0.7964,0.71,0.37
14:37:13,4.733,0.7949,0.71,0.35
14:37:14,4.74,0.7884,0.7,0.39
14:37:15,4.738,0.7884,0.71,0.43
14:37:16,4.736,0.7901,0.71,0.41
14:37:17,4.736,0.7904,0.62,0.34
14:37:18,4.738,0.7965,0.5,0.28
14:37:19,4.738,0.7969,0.71,0.38
14:37:20,4.739,0.7968,0.71,0.43
14:37:21,4.737,0.7966,0.71,0.39
14:37:22,4.738,0.7965,0.72,0.41
14:37:23,4.734,0.7966,0.71,0.4
14:37:24,4.737,0.7962,0.7,0.39
14:37:25,4.735,0.7972,0.62,0.33
14:37:26,4.736,0.7961,0.56,0.3
14:37:27,4.734,0.7961,0.72,0.36
14:37:28,4.733,0.7935,0.72,0.36
14:37:29,4.74,0.7894,0.72,0.37
14:37:30,4.736,0.7893,0.68,0.36
14:37:31,4.735,0.7878,0.72,0.36
14:37:32,4.737,0.7896,0.69,0.35
14:37:33,4.732,0.7967,0.66,0.34
14:37:34,4.732,0.7964,0.72,0.37
14:37:35,4.738,0.796,0.73,0.37
14:37:36,4.735,0.7961,0.72,0.37
14:37:37,4.734,0.7961,0.71,0.36
14:37:38,4.739,0.7963,0.72,0.35
14:37:39,4.737,0.7965,0.72,0.36
14:37:40,4.735,0.7967,0.69,0.36
14:37:41,4.738,0.7963,0.65,0.34
14:37:42,4.735,0.7963,0.72,0.37
14:37:43,4.736,0.7937,0.67,0.37
