unixtime,date,ws,wd,co2,temp
1626181263,07/13/2021 13:01,2.35,41,400,28
1626181266,07/13/2021 13:01,2.68,43,453,28
1626181269,07/13/2021 13:01,2.35,49,470,28
1626181272,07/13/2021 13:01,1.68,30,411,28
1626181275,07/13/2021 13:01,2.01,30,309,28
1626181278,07/13/2021 13:01,2.35,46,604,28
1626181281,07/13/2021 13:01,2.01,45,583,28
1626181284,07/13/2021 13:01,1.68,30,637,28
1626181287,07/13/2021 13:01,1.68,38,559,28
1626181290,07/13/2021 13:01,2.01,38,396,28
1626181293,07/13/2021 13:01,2.01,44,431,28
1626181296,07/13/2021 13:01,2.01,43,374,28
1626181299,07/13/2021 13:01,2.01,42,268,28
1626181302,07/13/2021 13:01,2.35,47,288,28
1626181305,07/13/2021 13:01,2.68,49,335,28
1626181308,07/13/2021 13:01,2.68,53,254,28
1626181311,07/13/2021 13:01,2.68,53,9,28
1626181314,07/13/2021 13:01,2.68,45,204,28
1626181317,07/13/2021 13:01,3.02,49,294,28
1626181320,07/13/2021 13:02,2.68,58,425,28
1626181323,07/13/2021 13:02,2.68,53,501,28
1626181326,07/13/2021 13:02,2.01,39,627,28
1626181329,07/13/2021 13:02,1.68,43,470,28
1626181332,07/13/2021 13:02,1.34,29,438,28
1626181335,07/13/2021 13:02,1.68,22,383,28
1626181338,07/13/2021 13:02,2.01,57,408,28
1626181341,07/13/2021 13:02,1.68,45,473,28
1626181344,07/13/2021 13:02,1.68,37,552,28
1626181347,07/13/2021 13:02,2.01,33,0,28
1626181350,07/13/2021 13:02,2.68,38,334,28
1626181353,07/13/2021 13:02,2.68,51,267,28
1626181356,07/13/2021 13:02,2.35,43,0,28
1626181359,07/13/2021 13:02,1.68,38,353,28
1626181362,07/13/2021 13:02,1.68,55,252,28
1626181365,07/13/2021 13:02,2.01,54,433,28
1626181368,07/13/2021 13:02,2.35,17,0,28
1626181371,07/13/2021 13:02,2.68,62,790,28
1626181374,07/13/2021 13:02,2.35,59,317,28
1626181377,07/13/2021 13:02,2.35,45,320,28
1626181380,07/13/2021 13:03,2.68,63,364,28
1626181383,07/13/2021 13:03,2.68,61,401,28
1626181386,07/13/2021 13:03,3.02,53,420,28
1626181389,07/13/2021 13:03,2.68,58,500,28
1626181392,07/13/2021 13:03,2.68,54,501,28
1626181395,07/13/2021 13:03,2.35,52,535,28
1626181398,07/13/2021 13:03,2.68,46,488,28
1626181401,07/13/2021 13:03,2.35,44,445,28
1626181404,07/13/2021 13:03,1.68,56,354,28
1626181407,07/13/2021 13:03,1.34,56,327,28
1626181410,07/13/2021 13:03,1.34,99,334,28
1626181413,07/13/2021 13:03,2.01,102,332,28
1626181416,07/13/2021 13:03,3.02,105,322,28
1626181419,07/13/2021 13:03,2.68,86,340,28
1626181422,07/13/2021 13:03,2.68,53,347,28
1626181425,07/13/2021 13:03,2.68,77,354,28
1626181428,07/13/2021 13:03,3.35,46,256,28
1626181431,07/13/2021 13:03,3.02,84,394,28
1626181434,07/13/2021 13:03,3.02,77,171,28
1626181437,07/13/2021 13:03,3.02,56,300,28
1626181440,07/13/2021 13:04,2.68,51,114,28
1626181443,07/13/2021 13:04,3.02,69,305,28
1626181446,07/13/2021 13:04,2.35,50,411,28
1626181449,07/13/2021 13:04,2.68,34,552,28
1626181452,07/13/2021 13:04,2.01,52,518,28
1626181455,07/13/2021 13:04,2.01,55,456,28
1626181458,07/13/2021 13:04,2.01,71,322,28
1626181461,07/13/2021 13:04,3.02,52,263,28
1626181464,07/13/2021 13:04,3.02,82,363,28
1626181467,07/13/2021 13:04,3.02,103,381,28
1626181470,07/13/2021 13:04,3.02,77,432,28
1626181473,07/13/2021 13:04,3.02,41,360,28
1626181476,07/13/2021 13:04,3.02,79,235,28
1626181479,07/13/2021 13:04,2.68,82,317,28
1626181482,07/13/2021 13:04,2.68,85,471,28
1626181485,07/13/2021 13:04,2.68,64,231,28
1626181488,07/13/2021 13:04,3.02,68,127,28
1626181491,07/13/2021 13:04,3.35,46,450,28
1626181494,07/13/2021 13:04,4.02,44,5,28
1626181497,07/13/2021 13:04,3.35,42,432,28
1626181500,07/13/2021 13:05,4.02,29,226,28
1626181503,07/13/2021 13:05,3.69,100,268,28
1626181506,07/13/2021 13:05,4.69,41,255,28
1626181509,07/13/2021 13:05,4.36,46,300,28
1626181512,07/13/2021 13:05,3.35,14,393,28
1626181515,07/13/2021 13:05,3.35,30,486,28
1626181518,07/13/2021 13:05,3.35,76,308,28
1626181521,07/13/2021 13:05,3.69,62,254,28
1626181524,07/13/2021 13:05,3.02,49,246,28
1626181527,07/13/2021 13:05,3.02,28,384,28
1626181530,07/13/2021 13:05,4.02,47,356,28
1626181533,07/13/2021 13:05,4.69,65,174,28
1626181536,07/13/2021 13:05,3.35,63,608,28
1626181539,07/13/2021 13:05,4.36,87,194,28
1626181542,07/13/2021 13:05,3.69,67,281,28
1626181545,07/13/2021 13:05,3.69,64,185,28
1626181548,07/13/2021 13:05,4.69,60,784,28
1626181551,07/13/2021 13:05,3.69,44,876,28
1626181554,07/13/2021 13:05,3.35,43,555,28
1626181557,07/13/2021 13:05,3.69,48,709,28
1626181560,07/13/2021 13:06,3.02,77,336,28
1626181563,07/13/2021 13:06,3.69,83,229,28
1626181566,07/13/2021 13:06,3.02,79,0,28
1626181569,07/13/2021 13:06,2.68,76,565,28
1626181572,07/13/2021 13:06,4.02,42,308,28
1626181575,07/13/2021 13:06,4.36,57,80,28
1626181578,07/13/2021 13:06,3.69,58,404,29
1626181581,07/13/2021 13:06,3.35,51,383,29
1626181584,07/13/2021 13:06,2.35,58,378,29
1626181587,07/13/2021 13:06,2.68,34,277,29
1626181590,07/13/2021 13:06,2.68,61,657,29
1626181593,07/13/2021 13:06,3.02,52,586,29
1626181596,07/13/2021 13:06,2.68,53,597,29
1626181599,07/13/2021 13:06,2.35,66,311,29
1626181602,07/13/2021 13:06,2.01,61,354,29
1626181605,07/13/2021 13:06,2.01,51,287,29
1626181608,07/13/2021 13:06,2.01,61,424,29
1626181611,07/13/2021 13:06,3.02,55,271,29
1626181614,07/13/2021 13:06,2.35,38,154,29
1626181617,07/13/2021 13:06,2.35,47,244,29
1626181620,07/13/2021 13:07,3.02,51,255,29
1626181623,07/13/2021 13:07,3.69,47,81,29
1626181626,07/13/2021 13:07,3.69,49,167,29
1626181629,07/13/2021 13:07,3.02,51,702,29
1626181632,07/13/2021 13:07,3.35,70,548,29
1626181635,07/13/2021 13:07,3.02,55,299,29
1626181638,07/13/2021 13:07,2.68,28,220,29
1626181641,07/13/2021 13:07,2.35,43,500,29
1626181644,07/13/2021 13:07,3.35,52,263,29
1626181647,07/13/2021 13:07,3.69,59,869,29
1626181650,07/13/2021 13:07,3.35,48,1,29
1626181653,07/13/2021 13:07,2.68,51,202,29
1626181656,07/13/2021 13:07,2.35,60,353,29
1626181659,07/13/2021 13:07,2.01,60,205,29
1626181662,07/13/2021 13:07,2.35,67,375,29
1626181665,07/13/2021 13:07,1.68,91,90,29
1626181668,07/13/2021 13:07,2.01,62,158,29
1626181671,07/13/2021 13:07,2.68,57,270,29
1626181674,07/13/2021 13:07,3.02,61,244,29
1626181677,07/13/2021 13:07,3.35,81,297,29
1626181680,07/13/2021 13:08,3.35,48,304,29
1626181683,07/13/2021 13:08,5.36,80,559,29
1626181686,07/13/2021 13:08,4.36,83,405,29
1626181689,07/13/2021 13:08,3.69,70,344,29
1626181692,07/13/2021 13:08,4.69,80,288,29
1626181695,07/13/2021 13:08,4.02,96,354,29
1626181698,07/13/2021 13:08,4.02,86,712,29
1626181701,07/13/2021 13:08,2.68,68,721,29
1626181704,07/13/2021 13:08,3.35,83,513,29
1626181707,07/13/2021 13:08,4.36,69,246,29
1626181710,07/13/2021 13:08,4.02,50,316,29
1626181713,07/13/2021 13:08,4.02,43,322,29
1626181716,07/13/2021 13:08,4.02,57,610,29
1626181719,07/13/2021 13:08,4.02,66,722,29
1626181722,07/13/2021 13:08,4.36,88,632,29
1626181725,07/13/2021 13:08,4.36,75,513,29
1626181728,07/13/2021 13:08,3.69,62,382,29
1626181731,07/13/2021 13:08,4.69,48,141,29
1626181734,07/13/2021 13:08,3.69,60,242,29
1626181737,07/13/2021 13:08,3.35,54,271,29
1626181740,07/13/2021 13:09,4.36,83,348,29
1626181743,07/13/2021 13:09,3.69,61,151,29
1626181746,07/13/2021 13:09,4.02,66,319,29
1626181749,07/13/2021 13:09,3.69,63,117,29
1626181752,07/13/2021 13:09,3.35,41,33,29
1626181755,07/13/2021 13:09,3.02,76,109,29
1626181758,07/13/2021 13:09,3.69,36,473,29
1626181761,07/13/2021 13:09,3.35,57,484,29
1626181764,07/13/2021 13:09,2.68,51,197,29
1626181767,07/13/2021 13:09,2.68,43,0,29
1626181770,07/13/2021 13:09,3.35,56,679,29
1626181773,07/13/2021 13:09,3.35,63,0,29
1626181776,07/13/2021 13:09,3.02,57,259,29
1626181779,07/13/2021 13:09,2.35,59,679,29
1626181782,07/13/2021 13:09,2.35,42,710,29
1626181785,07/13/2021 13:09,2.68,69,324,29
1626181788,07/13/2021 13:09,3.02,61,452,29
1626181791,07/13/2021 13:09,2.68,54,389,29
1626181794,07/13/2021 13:09,2.35,79,393,29
1626181797,07/13/2021 13:09,3.35,78,311,29
1626181800,07/13/2021 13:10,4.02,64,443,29
1626181803,07/13/2021 13:10,5.36,66,133,29
1626181806,07/13/2021 13:10,5.7,49,282,29
1626181809,07/13/2021 13:10,4.69,67,113,29
1626181812,07/13/2021 13:10,4.69,62,536,29
1626181815,07/13/2021 13:10,5.36,50,569,29
1626181818,07/13/2021 13:10,6.03,56,357,29
1626181821,07/13/2021 13:10,4.02,62,0,29
1626181824,07/13/2021 13:10,3.69,88,285,29
1626181827,07/13/2021 13:10,3.35,96,434,29
1626181830,07/13/2021 13:10,3.69,77,394,29
1626181833,07/13/2021 13:10,3.35,56,407,29
1626181836,07/13/2021 13:10,3.35,55,324,29
1626181839,07/13/2021 13:10,3.02,49,333,29
1626181842,07/13/2021 13:10,2.35,53,627,29
1626181845,07/13/2021 13:10,2.68,61,346,29
1626181848,07/13/2021 13:10,2.35,62,442,29
1626181851,07/13/2021 13:10,3.35,37,452,29
1626181854,07/13/2021 13:10,3.69,69,260,29
1626181857,07/13/2021 13:10,4.02,35,185,29
1626181860,07/13/2021 13:11,4.02,67,341,29
1626181863,07/13/2021 13:11,3.69,56,476,29
1626181866,07/13/2021 13:11,3.35,57,220,29
1626181869,07/13/2021 13:11,2.68,51,308,29
1626181872,07/13/2021 13:11,2.68,40,304,29
1626181875,07/13/2021 13:11,3.02,30,333,29
1626181878,07/13/2021 13:11,4.69,51,521,29
1626181881,07/13/2021 13:11,4.36,26,343,29
1626181884,07/13/2021 13:11,4.36,55,549,29
1626181887,07/13/2021 13:11,3.69,65,508,29
1626181890,07/13/2021 13:11,3.35,48,465,29
1626181893,07/13/2021 13:11,2.68,52,351,29
1626181896,07/13/2021 13:11,2.35,55,330,29
1626181899,07/13/2021 13:11,2.35,51,549,29
1626181902,07/13/2021 13:11,2.01,72,398,29
1626181905,07/13/2021 13:11,3.02,40,267,29
1626181908,07/13/2021 13:11,2.68,78,331,29
1626181911,07/13/2021 13:11,3.35,52,225,29
1626181914,07/13/2021 13:11,2.68,50,347,29
1626181917,07/13/2021 13:11,4.02,74,439,29
1626181920,07/13/2021 13:12,4.36,72,449,29
1626181923,07/13/2021 13:12,5.03,110,706,29
1626181926,07/13/2021 13:12,4.69,101,516,29
1626181929,07/13/2021 13:12,3.69,87,275,29
1626181932,07/13/2021 13:12,4.02,67,382,29
1626181935,07/13/2021 13:12,3.35,73,569,29
1626181938,07/13/2021 13:12,3.69,78,0,29
1626181941,07/13/2021 13:12,4.69,76,297,29
1626181944,07/13/2021 13:12,4.69,86,67,29
1626181947,07/13/2021 13:12,3.69,60,316,29
1626181950,07/13/2021 13:12,4.36,91,416,29
1626181953,07/13/2021 13:12,4.69,75,365,29
1626181956,07/13/2021 13:12,3.35,50,298,29
1626181959,07/13/2021 13:12,3.35,77,315,29
1626181962,07/13/2021 13:12,4.69,130,275,29
1626181965,07/13/2021 13:12,5.7,116,82,29
1626181968,07/13/2021 13:12,5.36,88,174,29
1626181971,07/13/2021 13:12,5.7,102,377,29
1626181974,07/13/2021 13:12,5.03,90,604,29
1626181977,07/13/2021 13:12,4.36,83,502,29
1626181980,07/13/2021 13:13,4.02,71,409,29
1626181983,07/13/2021 13:13,3.69,81,221,29
1626181986,07/13/2021 13:13,3.69,92,387,29
1626181989,07/13/2021 13:13,3.69,106,472,29
1626181992,07/13/2021 13:13,4.02,80,382,29
1626181995,07/13/2021 13:13,3.02,121,479,29
1626181998,07/13/2021 13:13,3.02,79,268,29
1626182001,07/13/2021 13:13,4.02,94,261,29
1626182004,07/13/2021 13:13,2.68,89,377,29
1626182007,07/13/2021 13:13,3.02,82,471,29
1626182010,07/13/2021 13:13,3.35,70,622,29
1626182013,07/13/2021 13:13,3.35,88,376,29
1626182016,07/13/2021 13:13,3.35,75,74,29
1626182019,07/13/2021 13:13,3.35,90,0,29
1626182022,07/13/2021 13:13,3.02,55,93,29
1626182025,07/13/2021 13:13,3.35,64,193,29
1626182028,07/13/2021 13:13,3.02,84,440,29
1626182031,07/13/2021 13:13,2.68,64,479,29
1626182034,07/13/2021 13:13,3.69,57,641,29
1626182037,07/13/2021 13:13,3.69,76,380,29
1626182040,07/13/2021 13:14,3.35,80,351,29
1626182043,07/13/2021 13:14,4.69,91,333,29
1626182046,07/13/2021 13:14,4.69,54,168,29
1626182049,07/13/2021 13:14,4.36,52,87,29
1626182052,07/13/2021 13:14,3.69,48,140,29
1626182055,07/13/2021 13:14,3.35,111,0,29
1626182058,07/13/2021 13:14,3.02,76,197,29
1626182061,07/13/2021 13:14,2.68,107,171,29
1626182064,07/13/2021 13:14,3.35,64,291,29
1626182067,07/13/2021 13:14,3.35,75,0,29
1626182070,07/13/2021 13:14,3.02,63,10,29
1626182073,07/13/2021 13:14,3.02,81,271,29
1626182076,07/13/2021 13:14,2.68,85,315,29
1626182079,07/13/2021 13:14,3.02,48,480,29
1626182082,07/13/2021 13:14,2.68,77,208,29
1626182085,07/13/2021 13:14,2.35,81,662,29
1626182088,07/13/2021 13:14,2.01,59,437,29
1626182091,07/13/2021 13:14,2.68,105,153,29
1626182094,07/13/2021 13:14,2.68,69,384,29
1626182097,07/13/2021 13:14,3.02,105,346,29
1626182100,07/13/2021 13:15,2.35,53,481,29
1626182103,07/13/2021 13:15,2.35,75,419,29
1626182106,07/13/2021 13:15,3.02,93,215,29
1626182109,07/13/2021 13:15,3.35,87,120,29
1626182112,07/13/2021 13:15,3.02,78,327,29
1626182115,07/13/2021 13:15,3.69,79,330,29
1626182118,07/13/2021 13:15,5.36,68,651,29
1626182121,07/13/2021 13:15,5.36,81,680,29
1626182124,07/13/2021 13:15,4.36,76,528,29
1626182127,07/13/2021 13:15,3.35,109,258,29
1626182130,07/13/2021 13:15,3.02,77,355,29
1626182133,07/13/2021 13:15,3.35,50,363,29
1626182136,07/13/2021 13:15,2.68,76,353,29
1626182139,07/13/2021 13:15,2.35,90,257,29
1626182142,07/13/2021 13:15,2.68,104,426,29
1626182145,07/13/2021 13:15,2.68,133,255,29
1626182148,07/13/2021 13:15,2.68,50,374,29
1626182151,07/13/2021 13:15,2.35,80,379,29
1626182154,07/13/2021 13:15,2.68,85,298,29
1626182157,07/13/2021 13:15,3.69,80,286,29
1626182160,07/13/2021 13:16,3.69,77,393,29
1626182163,07/13/2021 13:16,3.35,58,403,29
1626182166,07/13/2021 13:16,3.02,59,289,29
1626182169,07/13/2021 13:16,3.02,43,548,29
1626182172,07/13/2021 13:16,3.02,46,753,29
1626182175,07/13/2021 13:16,2.35,49,488,29
1626182178,07/13/2021 13:16,2.35,53,361,29
1626182181,07/13/2021 13:16,2.01,70,215,29
1626182184,07/13/2021 13:16,2.35,58,399,29
1626182187,07/13/2021 13:16,2.01,47,327,29
1626182190,07/13/2021 13:16,2.01,50,310,29
1626182193,07/13/2021 13:16,1.68,56,446,29
1626182196,07/13/2021 13:16,1.68,53,347,29
1626182199,07/13/2021 13:16,1.34,40,266,29
1626182202,07/13/2021 13:16,1.68,36,272,29
1626182205,07/13/2021 13:16,2.01,37,302,29
1626182208,07/13/2021 13:16,2.01,70,308,29
1626182211,07/13/2021 13:16,2.01,56,293,29
1626182214,07/13/2021 13:16,2.01,60,283,29
1626182217,07/13/2021 13:16,2.01,97,490,29
1626182220,07/13/2021 13:17,2.35,63,495,29
1626182223,07/13/2021 13:17,2.01,75,457,29
1626182226,07/13/2021 13:17,2.01,57,369,29
1626182229,07/13/2021 13:17,2.35,51,403,29
1626182232,07/13/2021 13:17,4.02,50,348,29
1626182235,07/13/2021 13:17,5.03,50,424,29
1626182238,07/13/2021 13:17,4.02,53,37,29
1626182241,07/13/2021 13:17,3.35,48,23,29
1626182244,07/13/2021 13:17,3.02,83,213,29
1626182247,07/13/2021 13:17,2.35,63,146,29
1626182250,07/13/2021 13:17,2.68,68,195,29
1626182253,07/13/2021 13:17,2.68,72,441,29
1626182256,07/13/2021 13:17,3.02,64,480,29
1626182259,07/13/2021 13:17,3.35,59,24,29
1626182262,07/13/2021 13:17,2.35,66,261,29
1626182265,07/13/2021 13:17,2.35,80,308,29
1626182268,07/13/2021 13:17,2.68,84,361,29
1626182271,07/13/2021 13:17,3.02,73,392,29
1626182274,07/13/2021 13:17,2.68,60,451,29
1626182277,07/13/2021 13:17,3.35,70,443,29
1626182280,07/13/2021 13:18,3.02,59,385,29
1626182283,07/13/2021 13:18,3.69,65,527,29
1626182286,07/13/2021 13:18,3.02,61,491,29
1626182289,07/13/2021 13:18,2.68,55,236,29
1626182292,07/13/2021 13:18,3.02,42,368,29
1626182295,07/13/2021 13:18,2.35,48,387,29
1626182298,07/13/2021 13:18,2.68,64,319,29
1626182301,07/13/2021 13:18,2.68,70,303,29
1626182304,07/13/2021 13:18,3.02,66,254,29
1626182307,07/13/2021 13:18,2.35,75,391,29
1626182310,07/13/2021 13:18,2.35,99,254,29
1626182313,07/13/2021 13:18,2.35,75,252,29
1626182316,07/13/2021 13:18,2.35,63,333,29
1626182319,07/13/2021 13:18,2.68,79,562,29
1626182322,07/13/2021 13:18,2.01,113,403,29
1626182325,07/13/2021 13:18,1.68,79,327,29
1626182328,07/13/2021 13:18,1.68,74,339,30
1626182331,07/13/2021 13:18,1.34,65,333,30
1626182334,07/13/2021 13:18,1.34,64,362,30
1626182337,07/13/2021 13:18,2.01,69,293,30
1626182340,07/13/2021 13:19,1.34,47,255,30
1626182343,07/13/2021 13:19,1.34,63,362,30
1626182346,07/13/2021 13:19,1.34,57,373,30
1626182349,07/13/2021 13:19,1.01,57,310,30
1626182352,07/13/2021 13:19,1.34,58,281,30
1626182355,07/13/2021 13:19,1.34,73,299,30
1626182358,07/13/2021 13:19,1.68,56,295,30
1626182361,07/13/2021 13:19,1.68,66,323,30
1626182364,07/13/2021 13:19,1.34,68,315,30
1626182367,07/13/2021 13:19,0.67,62,318,30
1626182370,07/13/2021 13:19,1.01,63,321,30
1626182373,07/13/2021 13:19,0.34,55,321,30
1626182376,07/13/2021 13:19,0.67,60,325,30
1626182379,07/13/2021 13:19,0.34,64,325,30
1626182382,07/13/2021 13:19,0.67,57,321,30
1626182385,07/13/2021 13:19,1.01,56,327,30
1626182388,07/13/2021 13:19,0.67,60,329,30
1626182391,07/13/2021 13:19,0.34,58,327,30
1626182394,07/13/2021 13:19,0.34,57,331,30
1626182397,07/13/2021 13:19,0.34,58,335,30
1626182400,07/13/2021 13:20,0.34,57,334,30
1626182403,07/13/2021 13:20,0.34,57,334,30
1626182406,07/13/2021 13:20,0.34,57,333,30
1626182409,07/13/2021 13:20,0.34,54,333,30
1626182412,07/13/2021 13:20,0.34,53,334,30
1626182415,07/13/2021 13:20,0.34,49,332,30
1626182418,07/13/2021 13:20,0.0,50,331,30
1626182421,07/13/2021 13:20,0.0,47,331,30
1626182424,07/13/2021 13:20,0.0,46,329,30
1626182427,07/13/2021 13:20,0.34,46,331,30
1626182430,07/13/2021 13:20,0.0,46,330,30
1626182433,07/13/2021 13:20,0.34,51,331,30
1626182436,07/13/2021 13:20,0.34,46,331,30
1626182439,07/13/2021 13:20,0.67,29,330,30
1626182442,07/13/2021 13:20,0.34,29,334,30
1626182445,07/13/2021 13:20,0.67,329,336,30
1626182448,07/13/2021 13:20,0.67,322,336,30
1626182451,07/13/2021 13:20,0.67,325,335,30
1626182454,07/13/2021 13:20,1.01,316,335,30
1626182457,07/13/2021 13:20,0.67,325,336,30
1626182460,07/13/2021 13:21,0.67,325,336,30
1626182463,07/13/2021 13:21,0.67,321,338,30
1626182466,07/13/2021 13:21,1.01,324,339,30
1626182469,07/13/2021 13:21,0.67,315,339,30
1626182472,07/13/2021 13:21,1.01,324,340,30
1626182475,07/13/2021 13:21,0.67,316,341,30
1626182478,07/13/2021 13:21,1.34,290,343,30
1626182481,07/13/2021 13:21,1.34,287,342,30
1626182484,07/13/2021 13:21,1.01,278,343,30
1626182487,07/13/2021 13:21,1.34,284,342,30
1626182490,07/13/2021 13:21,1.34,279,342,30
1626182493,07/13/2021 13:21,1.01,273,342,30
1626182496,07/13/2021 13:21,1.01,279,342,30
1626182499,07/13/2021 13:21,1.01,272,342,30
1626182502,07/13/2021 13:21,1.01,279,343,30
1626182505,07/13/2021 13:21,1.34,242,343,30
1626182508,07/13/2021 13:21,1.68,233,345,30
1626182511,07/13/2021 13:21,1.34,229,344,30
1626182514,07/13/2021 13:21,1.34,223,341,30
1626182517,07/13/2021 13:21,1.01,228,342,30
1626182520,07/13/2021 13:22,1.68,226,339,30
1626182523,07/13/2021 13:22,1.01,204,341,30
1626182526,07/13/2021 13:22,1.34,205,345,30
1626182529,07/13/2021 13:22,1.68,201,344,30
1626182532,07/13/2021 13:22,1.68,216,337,30
1626182535,07/13/2021 13:22,1.68,226,339,30
1626182538,07/13/2021 13:22,1.68,244,339,30
1626182541,07/13/2021 13:22,1.34,226,340,30
1626182544,07/13/2021 13:22,2.35,217,339,30
1626182547,07/13/2021 13:22,2.35,219,346,30
1626182550,07/13/2021 13:22,2.35,219,346,30
1626182553,07/13/2021 13:22,2.35,215,348,30
1626182556,07/13/2021 13:22,2.35,217,345,30
1626182559,07/13/2021 13:22,2.01,212,348,30
1626182562,07/13/2021 13:22,1.68,217,346,30
1626182565,07/13/2021 13:22,2.01,219,344,30
1626182568,07/13/2021 13:22,2.35,226,340,30
1626182571,07/13/2021 13:22,2.01,229,339,30
1626182574,07/13/2021 13:22,2.01,219,338,30
1626182577,07/13/2021 13:22,1.68,234,339,30
1626182580,07/13/2021 13:23,2.35,224,339,30
1626182583,07/13/2021 13:23,2.68,209,340,30
1626182586,07/13/2021 13:23,2.01,217,340,30
1626182589,07/13/2021 13:23,2.68,214,340,30
1626182592,07/13/2021 13:23,2.01,214,342,30
1626182595,07/13/2021 13:23,2.01,232,343,30
1626182598,07/13/2021 13:23,2.35,216,342,30
1626182601,07/13/2021 13:23,2.68,220,340,30
1626182604,07/13/2021 13:23,2.68,205,342,30
1626182607,07/13/2021 13:23,3.02,216,348,30
1626182610,07/13/2021 13:23,2.68,225,365,30
1626182613,07/13/2021 13:23,2.35,218,364,30
1626182616,07/13/2021 13:23,2.68,220,362,30
1626182619,07/13/2021 13:23,2.35,217,373,30
1626182622,07/13/2021 13:23,2.35,214,359,30
1626182625,07/13/2021 13:23,2.35,219,360,30
1626182628,07/13/2021 13:23,2.01,217,366,30
1626182631,07/13/2021 13:23,2.35,227,354,30
1626182634,07/13/2021 13:23,2.01,216,352,30
1626182637,07/13/2021 13:23,1.68,216,341,30
1626182640,07/13/2021 13:24,2.01,222,345,30
1626182643,07/13/2021 13:24,2.01,222,346,30
1626182646,07/13/2021 13:24,2.01,221,350,30
1626182649,07/13/2021 13:24,2.01,214,349,30
1626182652,07/13/2021 13:24,2.01,227,347,30
1626182655,07/13/2021 13:24,1.68,230,347,30
1626182658,07/13/2021 13:24,2.01,226,347,30
1626182661,07/13/2021 13:24,2.01,237,346,30
1626182664,07/13/2021 13:24,2.01,241,346,30
1626182667,07/13/2021 13:24,1.68,232,346,30
1626182670,07/13/2021 13:24,1.34,231,345,30
1626182673,07/13/2021 13:24,1.68,226,345,30
1626182676,07/13/2021 13:24,1.34,226,345,30
1626182679,07/13/2021 13:24,1.34,221,345,30
1626182682,07/13/2021 13:24,1.01,227,346,30
1626182685,07/13/2021 13:24,1.01,226,346,30
1626182688,07/13/2021 13:24,1.34,222,347,30
1626182691,07/13/2021 13:24,1.68,212,346,30
1626182694,07/13/2021 13:24,1.01,207,347,30
1626182697,07/13/2021 13:24,1.34,214,346,30
1626182700,07/13/2021 13:25,1.68,214,346,30
1626182703,07/13/2021 13:25,1.01,211,348,30
1626182706,07/13/2021 13:25,1.34,212,348,30
1626182709,07/13/2021 13:25,1.68,234,347,30
1626182712,07/13/2021 13:25,1.68,226,344,30
1626182715,07/13/2021 13:25,2.01,217,343,30
1626182718,07/13/2021 13:25,1.68,204,343,30
1626182721,07/13/2021 13:25,1.68,226,342,30
1626182724,07/13/2021 13:25,2.01,259,342,30
1626182727,07/13/2021 13:25,1.68,216,344,30
1626182730,07/13/2021 13:25,2.01,257,344,30
1626182733,07/13/2021 13:25,1.68,248,344,30
1626182736,07/13/2021 13:25,2.01,219,346,30
1626182739,07/13/2021 13:25,1.68,242,348,30
1626182742,07/13/2021 13:25,2.01,234,348,30
1626182745,07/13/2021 13:25,2.01,232,349,30
1626182748,07/13/2021 13:25,2.35,270,348,30
1626182751,07/13/2021 13:25,3.02,266,350,30
1626182754,07/13/2021 13:25,2.68,237,353,30
1626182757,07/13/2021 13:25,3.02,256,356,30
1626182760,07/13/2021 13:26,2.01,256,358,30
1626182763,07/13/2021 13:26,2.01,251,356,29
1626182766,07/13/2021 13:26,1.34,249,353,29
1626182769,07/13/2021 13:26,1.01,242,352,29
1626182772,07/13/2021 13:26,1.34,244,351,29
1626182775,07/13/2021 13:26,1.01,291,345,29
1626182778,07/13/2021 13:26,1.01,245,342,30
1626182781,07/13/2021 13:26,1.01,239,331,30
1626182784,07/13/2021 13:26,0.67,233,337,30
1626182787,07/13/2021 13:26,1.01,239,330,30
1626182790,07/13/2021 13:26,1.34,283,334,30
1626182793,07/13/2021 13:26,2.01,231,333,30
1626182796,07/13/2021 13:26,1.34,225,332,30
1626182799,07/13/2021 13:26,2.01,242,328,29
1626182802,07/13/2021 13:26,1.68,250,338,29
1626182805,07/13/2021 13:26,1.68,250,340,30
1626182808,07/13/2021 13:26,1.34,246,344,30
1626182811,07/13/2021 13:26,1.68,245,348,30
1626182814,07/13/2021 13:26,1.68,243,347,29
1626182817,07/13/2021 13:26,1.68,279,345,29
1626182820,07/13/2021 13:27,1.68,303,350,29
1626182823,07/13/2021 13:27,1.68,281,353,29
1626182826,07/13/2021 13:27,1.34,277,350,29
1626182829,07/13/2021 13:27,1.01,271,350,29
1626182832,07/13/2021 13:27,1.01,277,346,29
1626182835,07/13/2021 13:27,1.01,276,343,29
1626182838,07/13/2021 13:27,1.34,258,343,29
1626182841,07/13/2021 13:27,1.68,288,345,29
1626182844,07/13/2021 13:27,1.68,262,344,29
1626182847,07/13/2021 13:27,1.68,229,346,29
1626182850,07/13/2021 13:27,1.68,239,344,29
1626182853,07/13/2021 13:27,1.68,232,346,29
1626182856,07/13/2021 13:27,1.68,236,346,29
1626182859,07/13/2021 13:27,1.68,230,344,29
1626182862,07/13/2021 13:27,1.68,236,346,29
1626182865,07/13/2021 13:27,1.34,235,347,29
1626182868,07/13/2021 13:27,1.34,232,348,29
1626182871,07/13/2021 13:27,1.01,235,349,29
